Date Time	Web Site	Product	Quantity	Discount	Retail Price
6/14/15 18:08	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
6/14/15 18:08	coloradoboomerangs.com	Phoenix	4	0	$23.95
6/14/15 18:08	coloradoboomerangs.com	Sunset	41	0.15	$26.00
6/14/15 18:08	gel-boomerang.com	Quad	2	0	$39.95
6/14/15 18:09	amazon.com	Carlota	64	0.365	$19.95
6/14/15 18:09	amazon.com	Fun Fly	2	0.019	$5.00
6/14/15 18:09	coloradoboomerangs.com	Aspen	7	0.05	$21.95
6/14/15 18:09	amazon.com	Quad	1	0.018	$39.95
6/14/15 18:09	gel-boomerang.com	Fun Fly	45	0.15	$5.00
6/14/15 18:09	ebay.com	Fun Fly	39	0.15	$5.00
6/14/15 18:09	ebay.com	Alpine	1	0	$21.95
6/14/15 18:09	ebay.com	Fun Fly	5	0.05	$5.00
6/14/15 18:10	amazon.com	Darnell Tri Fly	7	0.068	$9.95
6/14/15 18:10	coloradoboomerangs.com	Quad	57	0.375	$39.95
6/14/15 18:10	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/14/15 18:11	amazon.com	Fun Fly	4	0.02	$5.00
6/14/15 18:11	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/14/15 18:11	amazon.com	Eagle	5	0.07	$21.95
6/14/15 18:12	amazon.com	Quad	1	0.019	$39.95
6/14/15 18:13	coloradoboomerangs.com	Fun Fly	4	0	$5.00
6/14/15 18:13	amazon.com	Fun Fly	41	0.17	$5.00
6/14/15 18:13	amazon.com	Carlota	3	0.019	$19.95
6/14/15 18:14	gel-boomerang.com	Aspen	5	0.05	$21.95
6/14/15 18:14	amazon.com	Fun Fly	26	0.171	$5.00
6/14/15 18:15	amazon.com	Eagle	5	0.07	$21.95
6/14/15 18:15	ebay.com	Fun Fly	60	0.375	$5.00
6/14/15 18:15	amazon.com	Manu MTA	2	0.018	$120.00
6/14/15 18:17	ebay.com	Yanaki	43	0.15	$23.95
6/14/15 18:18	coloradoboomerangs.com	Bellen	1	0	$25.00
6/14/15 18:18	amazon.com	Crested Beaut	6	0.072	$17.95
6/14/15 18:19	amazon.com	GelFast	1	0.018	$24.00
6/14/15 18:19	amazon.com	Eagle	1	0.019	$21.95
6/14/15 18:19	ebay.com	Sunset	8	0.05	$26.00
6/14/15 18:19	coloradoboomerangs.com	Aspen	36	0.15	$21.95
6/14/15 18:19	amazon.com	Fire Aspen	53	0.359	$22.00
6/14/15 18:19	coloradoboomerangs.com	Aspen	63	0.375	$21.95
6/14/15 18:19	amazon.com	Quad	105	0.596	$39.95
6/14/15 18:19	amazon.com	Bower Aussie Round	87	0.379	$43.00
6/14/15 18:20	ebay.com	Sunshine	29	0.15	$20.00
6/14/15 18:20	amazon.com	Aspen	94	0.376	$21.95
6/14/15 18:21	coloradoboomerangs.com	Fun Fly	9	0.05	$5.00
6/14/15 18:21	ebay.com	Bower Aussie Round	8	0.05	$43.00
6/14/15 18:22	coloradoboomerangs.com	Quad	36	0.15	$39.95
6/14/15 18:22	amazon.com	Manu LD	4	0.019	$250.00
6/14/15 18:23	amazon.com	Quad	34	0.162	$39.95
6/14/15 18:23	amazon.com	Fun Fly	25	0.158	$5.00
6/14/15 18:24	amazon.com	Quad	2	0.019	$39.95
6/14/15 18:24	amazon.com	Fun Fly	51	0.369	$5.00
6/14/15 18:25	amazon.com	GelFast	3	0.018	$24.00
6/14/15 18:25	ebay.com	Fun Fly	112	0.575	$5.00
6/14/15 18:25	amazon.com	Eagle	8	0.072	$21.95
6/14/15 18:26	amazon.com	Carlota Doublers	2	0.018	$75.00
6/14/15 18:26	ebay.com	Fire Aspen	143	0.575	$22.00
6/14/15 18:27	amazon.com	Carlota Doublers	5	0.07	$75.00
6/14/15 18:27	coloradoboomerangs.com	Carlota	6	0.05	$19.95
6/14/15 18:27	coloradoboomerangs.com	Fire Aspen	8	0.05	$22.00
6/14/15 18:27	coloradoboomerangs.com	Crested Beaut	37	0.15	$17.95
6/14/15 18:28	coloradoboomerangs.com	Bellen	9	0.05	$25.00
6/14/15 18:28	amazon.com	Bower Aussie Round	25	0.168	$43.00
6/14/15 18:28	amazon.com	Sunset	31	0.168	$26.00
6/14/15 18:29	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
6/14/15 18:30	coloradoboomerangs.com	Fun Fly	28	0.15	$5.00
6/14/15 18:30	ebay.com	Quad	2	0	$39.95
6/14/15 18:30	ebay.com	Crested Beaut	65	0.375	$17.95
6/14/15 18:30	gel-boomerang.com	Carlota	4	0	$19.95
6/14/15 18:30	amazon.com	Carlota	4	0.018	$19.95
6/14/15 18:31	amazon.com	Carlota	1	0.018	$19.95
6/14/15 18:31	coloradoboomerangs.com	Frido Fast Catch	2	0	$50.00
6/14/15 18:32	gel-boomerang.com	Fun Fly	115	0.575	$5.00
6/14/15 18:33	amazon.com	Fun Fly	28	0.162	$5.00
6/14/15 18:35	amazon.com	Fun Fly	45	0.164	$5.00
6/14/15 18:35	gel-boomerang.com	Bellen	39	0.15	$25.00
6/14/15 18:36	coloradoboomerangs.com	Quad	3	0	$39.95
6/14/15 18:36	ebay.com	Eagle	2	0	$21.95
6/14/15 18:36	amazon.com	Mejestic Beaut	6	0.071	$26.95
6/14/15 18:37	amazon.com	Bower Aussie Round	129	0.597	$43.00
6/14/15 18:37	coloradoboomerangs.com	Darnell Tri Fly	5	0.05	$9.95
6/14/15 18:37	coloradoboomerangs.com	Darnell Tri Fly	5	0.05	$9.95
6/14/15 18:38	amazon.com	Fun Fly	2	0.018	$5.00
6/14/15 18:39	amazon.com	Crested Beaut	3	0.019	$17.95
6/14/15 18:39	coloradoboomerangs.com	Yanaki	37	0.15	$23.95
6/14/15 18:39	ebay.com	Fun Fly	1	0	$5.00
6/14/15 18:40	amazon.com	Fun Fly	58	0.356	$5.00
6/14/15 18:40	ebay.com	Fun Fly	1	0	$5.00
6/14/15 18:40	coloradoboomerangs.com	Fun Fly	131	0.575	$5.00
6/14/15 18:42	coloradoboomerangs.com	Fun Fly	53	0.375	$5.00
6/14/15 18:42	ebay.com	Bellen	6	0.05	$25.00
6/14/15 18:43	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/14/15 18:43	ebay.com	Sunshine	38	0.15	$20.00
6/14/15 18:44	amazon.com	Quad	71	0.352	$39.95
6/14/15 18:44	ebay.com	Bellen	66	0.375	$25.00
6/14/15 18:44	coloradoboomerangs.com	Sunset	30	0.15	$26.00
6/14/15 18:45	amazon.com	Fun Fly	2	0.019	$5.00
6/14/15 18:45	amazon.com	Fun Fly	6	0.07	$5.00
6/14/15 18:45	ebay.com	Quad	145	0.575	$39.95
6/14/15 18:45	ebay.com	Carlota	53	0.375	$19.95
6/14/15 18:45	coloradoboomerangs.com	Eagle	58	0.375	$21.95
6/14/15 18:46	amazon.com	Fun Fly	35	0.162	$5.00
6/14/15 18:46	amazon.com	Fun Fly	83	0.382	$5.00
6/14/15 18:47	gel-boomerang.com	Eagle	5	0.05	$21.95
6/14/15 18:48	amazon.com	Fun Fly	34	0.163	$5.00
6/14/15 18:48	ebay.com	Crested Beaut	39	0.15	$17.95
6/14/15 18:48	ebay.com	Fun Fly	1	0	$5.00
6/14/15 18:48	amazon.com	Quad	57	0.358	$39.95
6/14/15 18:48	amazon.com	Manu MTA	4	0.018	$120.00
6/14/15 18:49	ebay.com	Sunspot	4	0	$14.00
6/14/15 18:49	coloradoboomerangs.com	Fun Fly	40	0.15	$5.00
6/14/15 18:49	amazon.com	Fun Fly	6	0.069	$5.00
6/14/15 18:50	amazon.com	Mejestic Beaut	4	0.019	$26.95
6/14/15 18:50	coloradoboomerangs.com	Mejestic Beaut	24	0.075	$26.95
6/14/15 18:50	amazon.com	Crested Beaut	5	0.073	$17.95
6/14/15 18:51	amazon.com	Bellen	3	0.019	$25.00
6/14/15 18:51	amazon.com	Bellen	123	0.549	$25.00
6/14/15 18:53	coloradoboomerangs.com	Fun Fly	57	0.375	$5.00
6/14/15 18:53	amazon.com	Manu MTA	3	0.019	$120.00
6/14/15 18:53	ebay.com	Aspen	2	0	$21.95
6/14/15 18:54	ebay.com	Fun Fly	59	0.375	$5.00
6/14/15 18:54	amazon.com	Bellen	3	0.019	$25.00
6/14/15 18:54	coloradoboomerangs.com	Bellen	5	0.05	$25.00
6/14/15 18:55	amazon.com	Crested Beaut	83	0.364	$17.95
6/14/15 18:55	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/14/15 18:55	ebay.com	Carlota	1	0	$19.95
6/14/15 18:57	amazon.com	Fun Fly	1	0.019	$5.00
6/14/15 18:57	ebay.com	Bower Aussie Round	2	0	$43.00
6/14/15 18:59	amazon.com	Carlota	37	0.163	$19.95
6/14/15 18:59	coloradoboomerangs.com	Carlota	28	0.15	$19.95
6/14/15 18:59	amazon.com	Carlota	26	0.159	$19.95
6/14/15 19:00	amazon.com	Bellen	1	0.019	$25.00
6/14/15 19:02	ebay.com	Carlota Doublers	4	0	$75.00
6/14/15 19:02	coloradoboomerangs.com	Sunset	5	0.05	$26.00
6/14/15 19:02	coloradoboomerangs.com	Yanaki	25	0.15	$23.95
6/14/15 19:03	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/14/15 19:03	amazon.com	Yanaki	5	0.072	$23.95
6/14/15 19:03	amazon.com	Fun Fly	57	0.368	$5.00
6/14/15 19:03	coloradoboomerangs.com	Aspen	66	0.375	$21.95
6/14/15 19:04	ebay.com	Carlota Doublers	3	0	$75.00
6/14/15 19:06	ebay.com	Yanaki	79	0.375	$23.95
6/14/15 19:06	amazon.com	Fun Fly	2	0.018	$5.00
6/14/15 19:06	gel-boomerang.com	Fun Fly	6	0.05	$5.00
6/14/15 19:07	coloradoboomerangs.com	Mejestic Beaut	5	0.05	$26.95
6/14/15 19:08	amazon.com	Frido Fast Catch	4	0.019	$50.00
6/14/15 19:08	coloradoboomerangs.com	Quad	154	0.575	$39.95
6/14/15 19:09	amazon.com	Fun Fly	109	0.552	$5.00
6/14/15 19:11	amazon.com	Carlota	58	0.364	$19.95
6/14/15 19:12	ebay.com	Fun Fly	31	0.15	$5.00
6/14/15 19:14	amazon.com	Sunshine	39	0.162	$20.00
6/14/15 19:15	amazon.com	Aspen	2	0.019	$21.95
6/14/15 19:15	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/14/15 19:15	amazon.com	Mejestic Beaut	4	0.019	$26.95
6/14/15 19:15	amazon.com	Carlota	56	0.373	$19.95
6/14/15 19:15	gel-boomerang.com	Sunshine	10	0.075	$20.00
6/14/15 19:15	amazon.com	Fun Fly	26	0.158	$5.00
6/14/15 19:16	ebay.com	Fun Fly	100	0.575	$5.00
6/14/15 19:16	amazon.com	Mejestic Beaut	6	0.069	$26.95
6/14/15 19:17	gel-boomerang.com	Fun Fly	39	0.15	$5.00
6/14/15 19:19	coloradoboomerangs.com	Crested Beaut	6	0.05	$17.95
6/14/15 19:19	coloradoboomerangs.com	Crested Beaut	4	0	$17.95
6/14/15 19:19	coloradoboomerangs.com	Carlota	1	0	$19.95
6/14/15 19:20	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/14/15 19:20	amazon.com	Quad	47	0.167	$39.95
6/14/15 19:23	coloradoboomerangs.com	Sunset	1	0	$26.00
6/14/15 19:24	ebay.com	Sunshine	2	0	$20.00
6/14/15 19:25	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/14/15 19:26	coloradoboomerangs.com	Aspen	1	0	$21.95
6/14/15 19:29	amazon.com	Quad	34	0.165	$39.95
6/14/15 19:30	coloradoboomerangs.com	Carlota	4	0	$19.95
6/14/15 19:30	amazon.com	Mejestic Beaut	49	0.166	$26.95
6/14/15 19:31	ebay.com	Fun Fly	37	0.15	$5.00
6/14/15 19:31	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
6/14/15 19:33	coloradoboomerangs.com	Fun Fly	65	0.375	$5.00
6/14/15 19:36	ebay.com	Fun Fly	17	0.075	$5.00
6/14/15 19:36	amazon.com	Fun Fly	34	0.17	$5.00
6/14/15 19:38	amazon.com	Quad	5	0.072	$39.95
6/14/15 19:38	amazon.com	Fun Fly	1	0.018	$5.00
6/14/15 19:38	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
6/14/15 19:39	amazon.com	Quad	6	0.073	$39.95
6/14/15 19:39	amazon.com	Mejestic Beaut	79	0.366	$26.95
6/14/15 19:39	amazon.com	Carlota	7	0.068	$19.95
6/14/15 19:42	amazon.com	Sunshine	26	0.168	$20.00
6/14/15 19:42	ebay.com	Fun Fly	20	0.075	$5.00
6/14/15 19:43	amazon.com	Bellen	1	0.019	$25.00
6/14/15 19:43	ebay.com	Manu LD	3	0	$250.00
6/14/15 19:43	coloradoboomerangs.com	Manu LD	3	0	$250.00
6/14/15 19:44	gel-boomerang.com	Mejestic Beaut	43	0.15	$26.95
6/14/15 19:44	amazon.com	Carlota	4	0.019	$19.95
6/14/15 19:48	amazon.com	Sunshine	39	0.164	$20.00
6/14/15 19:49	amazon.com	Quad	4	0.019	$39.95
6/14/15 19:51	amazon.com	Manu LD	3	0.019	$250.00
6/14/15 19:51	gel-boomerang.com	Fun Fly	3	0	$5.00
6/14/15 19:52	gel-boomerang.com	Crested Beaut	33	0.15	$17.95
6/14/15 19:52	coloradoboomerangs.com	Bellen	1	0	$25.00
6/14/15 19:52	ebay.com	Fun Fly	2	0	$5.00
6/14/15 19:53	ebay.com	Sunshine	35	0.15	$20.00
6/14/15 19:56	amazon.com	Fun Fly	6	0.07	$5.00
6/14/15 19:56	ebay.com	Fun Fly	34	0.15	$5.00
6/14/15 20:06	coloradoboomerangs.com	Darnell Tri Fly	39	0.15	$9.95
6/14/15 20:06	amazon.com	Quad	6	0.071	$39.95
6/14/15 20:08	amazon.com	Fun Fly	52	0.378	$5.00
6/14/15 20:09	ebay.com	Alpine	70	0.375	$21.95
6/14/15 20:09	ebay.com	Quad	1	0	$39.95
6/14/15 20:12	amazon.com	Fun Fly	7	0.069	$5.00
6/14/15 20:14	coloradoboomerangs.com	Eagle	2	0	$21.95
6/14/15 20:14	amazon.com	Sunshine	2	0.02	$20.00
6/14/15 20:14	amazon.com	Crested Beaut	1	0.019	$17.95
6/14/15 20:15	coloradoboomerangs.com	Carlota	1	0	$19.95
6/14/15 20:23	amazon.com	Bellen	6	0.069	$25.00
6/14/15 20:26	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
6/14/15 20:28	amazon.com	Fun Fly	36	0.167	$5.00
6/14/15 20:30	coloradoboomerangs.com	Sunshine	44	0.15	$20.00
6/14/15 20:35	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
6/14/15 20:38	amazon.com	Bellen	5	0.068	$25.00
6/14/15 20:41	ebay.com	Fun Fly	66	0.375	$5.00
6/14/15 20:43	amazon.com	Bellen	1	0.019	$25.00
6/14/15 20:49	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/14/15 20:55	coloradoboomerangs.com	Phoenix	3	0	$23.95
6/14/15 21:01	ebay.com	Bellen	7	0.05	$25.00
6/14/15 21:01	amazon.com	Fun Fly	3	0.02	$5.00
6/14/15 21:02	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/14/15 21:04	amazon.com	Fun Fly	2	0.02	$5.00
6/14/15 21:06	coloradoboomerangs.com	Fun Fly	45	0.15	$5.00
6/14/15 21:06	coloradoboomerangs.com	GelFast	118	0.575	$24.00
6/14/15 21:09	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/14/15 21:14	amazon.com	Crested Beaut	1	0.019	$17.95
6/14/15 21:18	ebay.com	Quad	39	0.15	$39.95
6/14/15 21:22	amazon.com	Fun Fly	16	0.1	$5.00
6/14/15 21:27	ebay.com	Carlota	8	0.05	$19.95
6/14/15 21:36	amazon.com	Fun Fly	2	0.018	$5.00
6/14/15 21:56	amazon.com	Bellen	130	0.585	$25.00
6/14/15 21:58	amazon.com	Sunspot	36	0.159	$14.00
6/14/15 22:02	ebay.com	Bower Aussie Round	51	0.375	$43.00
6/14/15 22:13	amazon.com	Sunset	33	0.171	$26.00
6/14/15 22:15	amazon.com	Crested Beaut	10	0.1	$17.95
6/14/15 22:16	amazon.com	Quad	65	0.356	$39.95
6/14/15 22:16	amazon.com	Sunspot	112	0.556	$14.00
6/14/15 22:30	coloradoboomerangs.com	Sunshine	64	0.375	$20.00
6/14/15 22:32	coloradoboomerangs.com	Mejestic Beaut	3	0	$26.95
6/14/15 22:33	amazon.com	Aspen	1	0.018	$21.95
6/14/15 22:35	amazon.com	Alpine	69	0.351	$21.95
6/14/15 22:39	amazon.com	Fun Fly	6	0.073	$5.00
6/14/15 22:42	amazon.com	Fun Fly	2	0.018	$5.00
6/14/15 22:43	amazon.com	Bellen	29	0.171	$25.00
6/14/15 22:43	amazon.com	GelFast	3	0.018	$24.00
6/14/15 22:49	amazon.com	Fun Fly	1	0.019	$5.00
6/14/15 22:53	ebay.com	Sunspot	33	0.15	$14.00
6/14/15 22:58	gel-boomerang.com	Carlota	145	0.575	$19.95
6/14/15 22:58	ebay.com	Yanaki	9	0.05	$23.95
6/14/15 23:07	coloradoboomerangs.com	Bower Aussie Round	72	0.375	$43.00
6/14/15 23:16	amazon.com	Eagle	1	0.02	$21.95
6/14/15 23:17	ebay.com	GelFast	1	0	$24.00
6/14/15 23:18	ebay.com	Carlota	6	0.05	$19.95
6/14/15 23:27	amazon.com	Quad	29	0.167	$39.95
6/14/15 23:30	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/14/15 23:30	coloradoboomerangs.com	Fire Aspen	8	0.05	$22.00
6/14/15 23:30	coloradoboomerangs.com	Fun Fly	19	0.075	$5.00
6/14/15 23:32	amazon.com	Carlota	30	0.166	$19.95
6/14/15 23:37	ebay.com	Fun Fly	33	0.15	$5.00
6/14/15 23:38	amazon.com	Fun Fly	8	0.069	$5.00
6/14/15 23:43	amazon.com	Carlota	124	0.591	$19.95
6/14/15 23:44	coloradoboomerangs.com	Bellen	6	0.05	$25.00
6/14/15 23:47	amazon.com	Mejestic Beaut	8	0.068	$26.95
6/14/15 23:47	amazon.com	Darnell Tri Fly	54	0.354	$9.95
6/14/15 23:48	amazon.com	Darnell Tri Fly	42	0.16	$9.95
6/14/15 23:51	amazon.com	Darnell Tri Fly	1	0.018	$9.95
6/14/15 23:53	ebay.com	Eagle	2	0	$21.95
6/14/15 23:57	amazon.com	Fun Fly	1	0.019	$5.00
6/15/15 00:00	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/15/15 00:12	ebay.com	Bellen	118	0.575	$25.00
6/15/15 00:13	amazon.com	Quad	4	0.019	$39.95
6/15/15 00:15	amazon.com	Crested Beaut	1	0.019	$17.95
6/15/15 00:20	amazon.com	Mejestic Beaut	68	0.355	$26.95
6/15/15 00:24	amazon.com	Fun Fly	5	0.068	$5.00
6/15/15 00:31	ebay.com	Fun Fly	6	0.05	$5.00
6/15/15 00:38	coloradoboomerangs.com	Fun Fly	111	0.575	$5.00
6/15/15 00:53	amazon.com	Bellen	2	0.019	$25.00
6/15/15 00:55	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/15/15 00:56	ebay.com	Fun Fly	55	0.375	$5.00
6/15/15 01:01	amazon.com	Fun Fly	4	0.019	$5.00
6/15/15 01:03	ebay.com	Fun Fly	3	0	$5.00
6/15/15 01:11	coloradoboomerangs.com	Crested Beaut	5	0.05	$17.95
6/15/15 01:19	gel-boomerang.com	Sunset	44	0.15	$26.00
6/15/15 01:19	amazon.com	Carlota	8	0.069	$19.95
6/15/15 01:24	coloradoboomerangs.com	Fun Fly	10	0.075	$5.00
6/15/15 01:30	amazon.com	Bellen	1	0.018	$25.00
6/15/15 01:32	coloradoboomerangs.com	Quad	61	0.375	$39.95
6/15/15 01:39	amazon.com	Quad	3	0.019	$39.95
6/15/15 01:47	amazon.com	Alpine	3	0.018	$21.95
6/15/15 01:49	ebay.com	Bellen	1	0	$25.00
6/15/15 02:01	ebay.com	Bower Aussie Round	38	0.15	$43.00
6/15/15 02:10	ebay.com	Sunshine	2	0	$20.00
6/15/15 02:10	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/15/15 02:10	ebay.com	Fun Fly	2	0	$5.00
6/15/15 02:10	amazon.com	Eagle	2	0.019	$21.95
6/15/15 02:11	ebay.com	Fun Fly	1	0	$5.00
6/15/15 02:11	ebay.com	Fun Fly	1	0	$5.00
6/15/15 02:12	amazon.com	Sunshine	65	0.356	$20.00
6/15/15 02:13	coloradoboomerangs.com	Bellen	2	0	$25.00
6/15/15 02:13	ebay.com	Eagle	4	0	$21.95
6/15/15 02:14	amazon.com	Fun Fly	36	0.16	$5.00
6/15/15 02:15	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/15/15 02:15	amazon.com	Crested Beaut	54	0.356	$17.95
6/15/15 02:15	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/15/15 02:15	amazon.com	Fun Fly	32	0.158	$5.00
6/15/15 02:15	coloradoboomerangs.com	Carlota	68	0.375	$19.95
6/15/15 02:15	amazon.com	Fun Fly	35	0.17	$5.00
6/15/15 02:16	amazon.com	Quad	1	0.019	$39.95
6/15/15 02:16	amazon.com	Carlota	40	0.164	$19.95
6/15/15 02:16	amazon.com	Sunshine	1	0.018	$20.00
6/15/15 02:16	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
6/15/15 02:16	amazon.com	Quad	6	0.073	$39.95
6/15/15 02:17	amazon.com	Bower Aussie Round	64	0.37	$43.00
6/15/15 02:17	gel-boomerang.com	Manu LD	3	0	$250.00
6/15/15 02:17	ebay.com	Bellen	140	0.575	$25.00
6/15/15 02:18	amazon.com	Fun Fly	2	0.018	$5.00
6/15/15 02:19	ebay.com	Crested Beaut	2	0	$17.95
6/15/15 02:19	ebay.com	Carlota	1	0	$19.95
6/15/15 02:19	coloradoboomerangs.com	Yanaki	5	0.05	$23.95
6/15/15 02:20	gel-boomerang.com	Fun Fly	4	0	$5.00
6/15/15 02:21	coloradoboomerangs.com	Crested Beaut	26	0.15	$17.95
6/15/15 02:21	ebay.com	Phoenix	34	0.15	$23.95
6/15/15 02:23	amazon.com	Quad	33	0.16	$39.95
6/15/15 02:23	gel-boomerang.com	Fun Fly	60	0.375	$5.00
6/15/15 02:23	amazon.com	Mejestic Beaut	28	0.163	$26.95
6/15/15 02:24	coloradoboomerangs.com	Carlota	6	0.05	$19.95
6/15/15 02:25	ebay.com	Fun Fly	32	0.15	$5.00
6/15/15 02:25	coloradoboomerangs.com	Crested Beaut	6	0.05	$17.95
6/15/15 02:26	amazon.com	Fun Fly	1	0.018	$5.00
6/15/15 02:26	amazon.com	Fun Fly	146	0.552	$5.00
6/15/15 02:27	coloradoboomerangs.com	Sunset	33	0.15	$26.00
6/15/15 02:27	coloradoboomerangs.com	Mejestic Beaut	52	0.375	$26.95
6/15/15 02:27	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
6/15/15 02:27	ebay.com	Bellen	2	0	$25.00
6/15/15 02:27	amazon.com	Fun Fly	7	0.071	$5.00
6/15/15 02:28	amazon.com	Fun Fly	3	0.019	$5.00
6/15/15 02:28	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/15/15 02:28	amazon.com	Fun Fly	57	0.368	$5.00
6/15/15 02:29	ebay.com	Bellen	7	0.05	$25.00
6/15/15 02:29	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/15/15 02:29	gel-boomerang.com	Quad	45	0.15	$39.95
6/15/15 02:29	amazon.com	Fun Fly	2	0.018	$5.00
6/15/15 02:29	ebay.com	Quad	2	0	$39.95
6/15/15 02:31	coloradoboomerangs.com	GelFast	27	0.15	$24.00
6/15/15 02:31	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/15/15 02:31	coloradoboomerangs.com	Phoenix	6	0.05	$23.95
6/15/15 02:32	coloradoboomerangs.com	Alpine	6	0.05	$21.95
6/15/15 02:32	coloradoboomerangs.com	Manu MTA	2	0	$120.00
6/15/15 02:32	ebay.com	Fire Aspen	2	0	$22.00
6/15/15 02:33	coloradoboomerangs.com	Alpine	1	0	$21.95
6/15/15 02:33	ebay.com	Fun Fly	130	0.575	$5.00
6/15/15 02:33	ebay.com	Fun Fly	7	0.05	$5.00
6/15/15 02:33	coloradoboomerangs.com	Fun Fly	37	0.15	$5.00
6/15/15 02:33	ebay.com	Carlota	1	0	$19.95
6/15/15 02:34	ebay.com	Fun Fly	2	0	$5.00
6/15/15 02:34	ebay.com	Aspen	5	0.05	$21.95
6/15/15 02:34	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
6/15/15 02:35	coloradoboomerangs.com	Manu LD	1	0	$250.00
6/15/15 02:36	gel-boomerang.com	Sunshine	121	0.575	$20.00
6/15/15 02:36	gel-boomerang.com	Fun Fly	7	0.05	$5.00
6/15/15 02:37	amazon.com	Fun Fly	31	0.165	$5.00
6/15/15 02:37	amazon.com	Mejestic Beaut	6	0.069	$26.95
6/15/15 02:38	ebay.com	Carlota	54	0.375	$19.95
6/15/15 02:39	coloradoboomerangs.com	Bellen	6	0.05	$25.00
6/15/15 02:39	ebay.com	Fun Fly	2	0	$5.00
6/15/15 02:41	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/15/15 02:43	amazon.com	Fun Fly	6	0.07	$5.00
6/15/15 02:45	ebay.com	Crested Beaut	12	0.075	$17.95
6/15/15 02:45	ebay.com	Fun Fly	41	0.15	$5.00
6/15/15 02:45	amazon.com	Bellen	25	0.161	$25.00
6/15/15 02:45	ebay.com	Phoenix	56	0.375	$23.95
6/15/15 02:46	amazon.com	Sunshine	50	0.361	$20.00
6/15/15 02:46	ebay.com	Sunset	1	0	$26.00
6/15/15 02:47	amazon.com	Sunshine	2	0.018	$20.00
6/15/15 02:47	gel-boomerang.com	Crested Beaut	25	0.15	$17.95
6/15/15 02:47	coloradoboomerangs.com	Carlota	43	0.15	$19.95
6/15/15 02:48	amazon.com	Sunspot	2	0.018	$14.00
6/15/15 02:48	gel-boomerang.com	Yanaki	2	0	$23.95
6/15/15 02:49	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/15/15 02:49	amazon.com	Fun Fly	3	0.019	$5.00
6/15/15 02:49	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/15/15 02:50	coloradoboomerangs.com	Quad	4	0	$39.95
6/15/15 02:50	amazon.com	Carlota	3	0.019	$19.95
6/15/15 02:50	amazon.com	Fun Fly	33	0.169	$5.00
6/15/15 02:51	amazon.com	Aspen	2	0.019	$21.95
6/15/15 02:51	amazon.com	Quad	8	0.073	$39.95
6/15/15 02:51	amazon.com	Eagle	1	0.018	$21.95
6/15/15 02:51	amazon.com	Carlota Doublers	4	0.019	$75.00
6/15/15 02:51	gel-boomerang.com	Carlota Doublers	3	0	$75.00
6/15/15 02:51	coloradoboomerangs.com	Yanaki	3	0	$23.95
6/15/15 02:51	gel-boomerang.com	Fun Fly	2	0	$5.00
6/15/15 02:52	gel-boomerang.com	Quad	2	0	$39.95
6/15/15 02:52	amazon.com	Fun Fly	6	0.068	$5.00
6/15/15 02:52	amazon.com	Bellen	67	0.356	$25.00
6/15/15 02:53	amazon.com	Fun Fly	5	0.069	$5.00
6/15/15 02:54	amazon.com	GelFast	71	0.355	$24.00
6/15/15 02:54	ebay.com	Mejestic Beaut	9	0.05	$26.95
6/15/15 02:55	ebay.com	Phoenix	142	0.575	$23.95
6/15/15 02:55	coloradoboomerangs.com	Quad	7	0.05	$39.95
6/15/15 02:55	amazon.com	Fun Fly	2	0.019	$5.00
6/15/15 02:55	ebay.com	Yanaki	2	0	$23.95
6/15/15 02:55	gel-boomerang.com	Crested Beaut	2	0	$17.95
