Date Time	Web Site	Product	Quantity	Discount	Retail Price
2/17/15 17:02	gel-boomerang.com	Bower Aussie Round	43	0.15	$43.00
2/17/15 17:02	ebay.com	Fun Fly	56	0.375	$5.00
2/17/15 17:11	ebay.com	Crested Beaut	1	0	$17.95
2/17/15 17:15	amazon.com	Manu LD	1	0.019	$250.00
2/17/15 17:16	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/17/15 17:18	coloradoboomerangs.com	Quad	45	0.15	$39.95
2/17/15 17:25	amazon.com	GelFast	8	0.073	$24.00
2/17/15 17:25	coloradoboomerangs.com	Fun Fly	70	0.375	$5.00
2/17/15 17:27	gel-boomerang.com	Frido Fast Catch	5	0.05	$50.00
2/17/15 17:31	ebay.com	Darnell Tri Fly	33	0.15	$9.95
2/17/15 17:33	gel-boomerang.com	Sunshine	38	0.15	$20.00
2/17/15 17:42	amazon.com	Carlota Doublers	3	0.018	$75.00
2/17/15 17:44	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
2/17/15 17:48	amazon.com	Aspen	2	0.019	$21.95
2/17/15 17:49	gel-boomerang.com	Fun Fly	1	0	$5.00
2/17/15 17:52	amazon.com	Mejestic Beaut	3	0.019	$26.95
2/17/15 17:53	amazon.com	Yanaki	1	0.018	$23.95
2/17/15 17:54	coloradoboomerangs.com	Quad	16	0.075	$39.95
2/17/15 17:56	gel-boomerang.com	Manu LD	4	0	$250.00
2/17/15 17:57	coloradoboomerangs.com	Aspen	6	0.05	$21.95
2/17/15 17:59	amazon.com	Crested Beaut	32	0.17	$17.95
2/17/15 18:04	amazon.com	Carlota Doublers	5	0.071	$75.00
2/17/15 18:08	amazon.com	Sunshine	41	0.169	$20.00
2/17/15 18:09	ebay.com	Quad	6	0.05	$39.95
2/17/15 18:09	ebay.com	GelFast	2	0	$24.00
2/17/15 18:13	amazon.com	Fun Fly	2	0.019	$5.00
2/17/15 18:15	coloradoboomerangs.com	Yanaki	3	0	$23.95
2/17/15 18:17	coloradoboomerangs.com	Quad	36	0.15	$39.95
2/17/15 18:21	amazon.com	Aspen	2	0.019	$21.95
2/17/15 18:22	coloradoboomerangs.com	Sunset	2	0	$26.00
2/17/15 18:23	coloradoboomerangs.com	Yanaki	7	0.05	$23.95
2/17/15 18:24	amazon.com	Quad	2	0.018	$39.95
2/17/15 18:27	coloradoboomerangs.com	Bellen	50	0.375	$25.00
2/17/15 18:27	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/17/15 18:31	amazon.com	Quad	37	0.167	$39.95
2/17/15 18:31	amazon.com	Bower Aussie Round	31	0.165	$43.00
2/17/15 18:33	amazon.com	Sunshine	1	0.02	$20.00
2/17/15 18:37	amazon.com	Carlota	3	0.019	$19.95
2/17/15 18:37	amazon.com	Phoenix	4	0.019	$23.95
2/17/15 18:41	amazon.com	Crested Beaut	44	0.168	$17.95
2/17/15 18:45	ebay.com	Fun Fly	3	0	$5.00
2/17/15 18:45	ebay.com	Fun Fly	2	0	$5.00
2/17/15 18:47	amazon.com	Fun Fly	26	0.171	$5.00
2/17/15 18:51	amazon.com	Quad	3	0.019	$39.95
2/17/15 18:56	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
2/17/15 18:56	amazon.com	Quad	34	0.16	$39.95
2/17/15 19:03	gel-boomerang.com	Quad	4	0	$39.95
2/17/15 19:06	ebay.com	Yanaki	59	0.375	$23.95
2/17/15 19:07	amazon.com	Carlota	1	0.018	$19.95
2/17/15 19:11	amazon.com	Bellen	2	0.019	$25.00
2/17/15 19:21	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
2/17/15 19:21	ebay.com	Quad	53	0.375	$39.95
2/17/15 19:45	ebay.com	Fun Fly	3	0	$5.00
2/17/15 19:47	ebay.com	Manu MTA	3	0	$120.00
2/17/15 19:48	amazon.com	Crested Beaut	6	0.071	$17.95
2/17/15 19:59	ebay.com	Bellen	2	0	$25.00
2/17/15 19:59	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
2/17/15 20:14	amazon.com	Fire Aspen	4	0.018	$22.00
2/17/15 20:50	amazon.com	Quad	1	0.019	$39.95
2/17/15 21:21	ebay.com	Fun Fly	82	0.375	$5.00
2/17/15 21:29	amazon.com	Yanaki	37	0.168	$23.95
2/17/15 21:55	ebay.com	Frido Fast Catch	2	0	$50.00
2/17/15 22:19	ebay.com	Yanaki	2	0	$23.95
2/17/15 23:00	amazon.com	Darnell Tri Fly	2	0.019	$9.95
2/17/15 23:18	coloradoboomerangs.com	Quad	28	0.15	$39.95
2/18/15 00:01	amazon.com	Aspen	10	0.1	$21.95
2/18/15 00:36	ebay.com	Fun Fly	59	0.375	$5.00
2/18/15 00:48	amazon.com	Aspen	62	0.358	$21.95
2/18/15 01:49	ebay.com	Fun Fly	44	0.15	$5.00
2/18/15 01:53	ebay.com	Bower Aussie Round	2	0	$43.00
2/18/15 02:08	ebay.com	Bellen	6	0.05	$25.00
2/18/15 02:10	ebay.com	Fun Fly	1	0	$5.00
2/18/15 02:11	amazon.com	Fun Fly	25	0.169	$5.00
2/18/15 02:13	coloradoboomerangs.com	Quad	6	0.05	$39.95
2/18/15 02:15	amazon.com	Manu MTA	4	0.018	$120.00
2/18/15 02:15	ebay.com	Fire Aspen	75	0.375	$22.00
2/18/15 02:15	amazon.com	Fun Fly	5	0.071	$5.00
2/18/15 02:15	gel-boomerang.com	Carlota	122	0.575	$19.95
2/18/15 02:18	ebay.com	Quad	6	0.05	$39.95
2/18/15 02:19	amazon.com	Fun Fly	5	0.068	$5.00
2/18/15 02:20	amazon.com	Quad	50	0.356	$39.95
2/18/15 02:24	gel-boomerang.com	Bower Aussie Round	1	0	$43.00
2/18/15 02:25	amazon.com	Bellen	8	0.072	$25.00
2/18/15 02:27	coloradoboomerangs.com	Quad	6	0.05	$39.95
2/18/15 02:31	amazon.com	Aspen	3	0.019	$21.95
2/18/15 02:31	ebay.com	Sunshine	62	0.375	$20.00
2/18/15 02:39	coloradoboomerangs.com	Sunshine	64	0.375	$20.00
2/18/15 02:39	coloradoboomerangs.com	Quad	2	0	$39.95
2/18/15 02:41	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
2/18/15 02:41	amazon.com	Fire Aspen	9	0.072	$22.00
2/18/15 02:46	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/18/15 02:48	ebay.com	Aspen	34	0.15	$21.95
2/18/15 02:49	amazon.com	Yanaki	35	0.161	$23.95
2/18/15 02:51	amazon.com	Fun Fly	2	0.019	$5.00
2/18/15 02:53	amazon.com	Fun Fly	7	0.072	$5.00
2/18/15 02:54	gel-boomerang.com	Quad	3	0	$39.95
2/18/15 02:54	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
2/18/15 02:56	amazon.com	Crested Beaut	6	0.069	$17.95
2/18/15 03:03	gel-boomerang.com	Bellen	133	0.575	$25.00
2/18/15 03:05	amazon.com	Crested Beaut	4	0.019	$17.95
2/18/15 03:06	amazon.com	Aspen	3	0.019	$21.95
2/18/15 03:10	amazon.com	Quad	35	0.17	$39.95
2/18/15 03:12	ebay.com	Fun Fly	9	0.05	$5.00
2/18/15 03:25	coloradoboomerangs.com	Alpine	55	0.375	$21.95
2/18/15 03:30	amazon.com	Frido Fast Catch	4	0.019	$50.00
2/18/15 03:33	ebay.com	Fun Fly	67	0.375	$5.00
2/18/15 03:35	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
2/18/15 03:42	coloradoboomerangs.com	Quad	5	0.05	$39.95
2/18/15 03:43	ebay.com	Manu MTA	3	0	$120.00
2/18/15 03:50	gel-boomerang.com	Crested Beaut	2	0	$17.95
2/18/15 03:54	coloradoboomerangs.com	Phoenix	2	0	$23.95
2/18/15 03:58	coloradoboomerangs.com	Manu LD	1	0	$250.00
2/18/15 03:59	amazon.com	Fun Fly	3	0.019	$5.00
2/18/15 04:03	coloradoboomerangs.com	Frido Fast Catch	5	0.05	$50.00
2/18/15 04:06	coloradoboomerangs.com	Quad	44	0.15	$39.95
2/18/15 04:20	amazon.com	Carlota	1	0.02	$19.95
2/18/15 04:21	amazon.com	Quad	4	0.019	$39.95
2/18/15 04:21	amazon.com	Fire Aspen	36	0.16	$22.00
2/18/15 04:21	amazon.com	Fun Fly	2	0.018	$5.00
2/18/15 04:22	amazon.com	Sunspot	2	0.02	$14.00
2/18/15 04:26	amazon.com	Fun Fly	1	0.018	$5.00
2/18/15 04:31	amazon.com	Quad	3	0.019	$39.95
2/18/15 04:36	amazon.com	Fun Fly	54	0.378	$5.00
2/18/15 04:37	coloradoboomerangs.com	Mejestic Beaut	53	0.375	$26.95
2/18/15 04:41	amazon.com	Aspen	55	0.372	$21.95
2/18/15 04:47	amazon.com	Alpine	55	0.381	$21.95
2/18/15 04:48	gel-boomerang.com	Alpine	69	0.375	$21.95
2/18/15 04:48	amazon.com	Fun Fly	5	0.07	$5.00
2/18/15 04:48	amazon.com	Sunshine	40	0.165	$20.00
2/18/15 04:49	amazon.com	Quad	53	0.352	$39.95
2/18/15 04:50	amazon.com	Bellen	1	0.019	$25.00
2/18/15 04:51	coloradoboomerangs.com	Sunspot	1	0	$14.00
2/18/15 04:57	amazon.com	Fun Fly	4	0.019	$5.00
2/18/15 04:58	amazon.com	Quad	6	0.068	$39.95
2/18/15 05:02	amazon.com	Mejestic Beaut	8	0.07	$26.95
2/18/15 05:03	ebay.com	Fun Fly	3	0	$5.00
2/18/15 05:06	amazon.com	Crested Beaut	147	0.566	$17.95
2/18/15 05:10	amazon.com	Fun Fly	2	0.018	$5.00
2/18/15 05:15	amazon.com	Fun Fly	3	0.019	$5.00
2/18/15 05:15	ebay.com	Fun Fly	2	0	$5.00
2/18/15 05:15	coloradoboomerangs.com	Quad	8	0.05	$39.95
2/18/15 05:15	ebay.com	Crested Beaut	1	0	$17.95
2/18/15 05:16	amazon.com	Aspen	28	0.165	$21.95
2/18/15 05:16	ebay.com	Eagle	4	0	$21.95
2/18/15 05:18	ebay.com	Eagle	7	0.05	$21.95
2/18/15 05:20	amazon.com	Bower Aussie Round	41	0.163	$43.00
2/18/15 05:42	amazon.com	Aspen	35	0.166	$21.95
2/18/15 06:10	ebay.com	Darnell Tri Fly	1	0	$9.95
2/18/15 06:29	ebay.com	Eagle	57	0.375	$21.95
2/18/15 06:56	coloradoboomerangs.com	Quad	41	0.15	$39.95
2/18/15 06:57	coloradoboomerangs.com	Eagle	52	0.375	$21.95
2/18/15 07:06	amazon.com	Bellen	3	0.018	$25.00
2/18/15 07:32	coloradoboomerangs.com	Carlota	55	0.375	$19.95
2/18/15 07:38	amazon.com	Sunset	32	0.165	$26.00
2/18/15 07:49	amazon.com	Sunspot	4	0.02	$14.00
2/18/15 08:16	ebay.com	Bellen	1	0	$25.00
2/18/15 08:42	gel-boomerang.com	Carlota	32	0.15	$19.95
2/18/15 09:12	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/18/15 09:44	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/18/15 09:46	coloradoboomerangs.com	Alpine	35	0.15	$21.95
2/18/15 09:54	coloradoboomerangs.com	Yanaki	7	0.05	$23.95
2/18/15 09:54	amazon.com	Frido Fast Catch	5	0.069	$50.00
2/18/15 10:09	gel-boomerang.com	Crested Beaut	2	0	$17.95
2/18/15 10:24	amazon.com	Aspen	6	0.069	$21.95
2/18/15 10:27	amazon.com	Carlota	2	0.018	$19.95
2/18/15 10:39	coloradoboomerangs.com	Manu MTA	1	0	$120.00
2/18/15 10:40	amazon.com	Sunspot	1	0.02	$14.00
2/18/15 10:51	amazon.com	Fire Aspen	41	0.169	$22.00
2/18/15 10:51	ebay.com	Fun Fly	2	0	$5.00
2/18/15 10:58	amazon.com	Crested Beaut	2	0.019	$17.95
2/18/15 11:00	amazon.com	Fun Fly	38	0.168	$5.00
2/18/15 11:01	coloradoboomerangs.com	Fire Aspen	7	0.05	$22.00
2/18/15 11:01	amazon.com	Quad	2	0.019	$39.95
2/18/15 11:01	amazon.com	Quad	35	0.16	$39.95
2/18/15 11:06	coloradoboomerangs.com	Crested Beaut	26	0.15	$17.95
2/18/15 11:06	coloradoboomerangs.com	Aspen	54	0.375	$21.95
2/18/15 11:14	gel-boomerang.com	Fun Fly	26	0.15	$5.00
2/18/15 11:15	amazon.com	Sunshine	39	0.159	$20.00
2/18/15 11:15	amazon.com	Carlota	65	0.381	$19.95
2/18/15 11:15	amazon.com	Fun Fly	7	0.07	$5.00
2/18/15 11:17	amazon.com	Bellen	91	0.36	$25.00
2/18/15 11:19	ebay.com	Mejestic Beaut	3	0	$26.95
2/18/15 11:21	ebay.com	Fun Fly	68	0.375	$5.00
2/18/15 11:23	gel-boomerang.com	Carlota	1	0	$19.95
2/18/15 11:24	amazon.com	Sunspot	2	0.018	$14.00
2/18/15 11:25	amazon.com	Bower Aussie Round	6	0.073	$43.00
2/18/15 11:27	amazon.com	Eagle	6	0.068	$21.95
2/18/15 11:31	coloradoboomerangs.com	Sunset	1	0	$26.00
2/18/15 11:32	amazon.com	Sunshine	71	0.381	$20.00
2/18/15 11:32	amazon.com	Sunset	7	0.071	$26.00
2/18/15 11:33	amazon.com	Crested Beaut	3	0.02	$17.95
2/18/15 11:34	ebay.com	Fun Fly	66	0.375	$5.00
2/18/15 11:34	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
2/18/15 11:34	coloradoboomerangs.com	Darnell Tri Fly	111	0.575	$9.95
2/18/15 11:34	ebay.com	Aspen	68	0.375	$21.95
2/18/15 11:34	amazon.com	Fun Fly	37	0.162	$5.00
2/18/15 11:36	coloradoboomerangs.com	Alpine	3	0	$21.95
2/18/15 11:37	ebay.com	Quad	1	0	$39.95
2/18/15 11:37	coloradoboomerangs.com	Quad	28	0.15	$39.95
2/18/15 11:37	gel-boomerang.com	Sunspot	7	0.05	$14.00
2/18/15 11:39	ebay.com	Fun Fly	70	0.375	$5.00
2/18/15 11:41	coloradoboomerangs.com	Sunset	2	0	$26.00
2/18/15 11:43	amazon.com	Sunspot	1	0.018	$14.00
2/18/15 11:43	ebay.com	Fun Fly	2	0	$5.00
2/18/15 11:44	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/18/15 11:44	amazon.com	Fun Fly	29	0.165	$5.00
2/18/15 11:46	amazon.com	Bower Aussie Round	1	0.018	$43.00
2/18/15 11:47	amazon.com	Fun Fly	2	0.018	$5.00
2/18/15 11:47	amazon.com	Carlota	9	0.07	$19.95
2/18/15 11:48	ebay.com	Aspen	3	0	$21.95
2/18/15 11:49	coloradoboomerangs.com	Aspen	34	0.15	$21.95
2/18/15 11:49	ebay.com	Bellen	2	0	$25.00
2/18/15 11:50	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/18/15 11:52	amazon.com	Fun Fly	25	0.166	$5.00
2/18/15 11:56	ebay.com	Fun Fly	27	0.15	$5.00
2/18/15 11:56	coloradoboomerangs.com	Fun Fly	59	0.375	$5.00
2/18/15 11:57	amazon.com	Fun Fly	38	0.167	$5.00
2/18/15 11:57	amazon.com	Fun Fly	30	0.16	$5.00
2/18/15 11:57	coloradoboomerangs.com	Fire Aspen	28	0.15	$22.00
2/18/15 11:59	coloradoboomerangs.com	Alpine	113	0.575	$21.95
2/18/15 12:01	amazon.com	Fun Fly	141	0.57	$5.00
2/18/15 12:02	ebay.com	Yanaki	37	0.15	$23.95
2/18/15 12:02	amazon.com	Quad	5	0.072	$39.95
2/18/15 12:07	amazon.com	Fun Fly	2	0.018	$5.00
2/18/15 12:09	amazon.com	Quad	8	0.071	$39.95
2/18/15 12:11	amazon.com	Fun Fly	1	0.018	$5.00
2/18/15 12:11	coloradoboomerangs.com	Quad	3	0	$39.95
2/18/15 12:11	amazon.com	Carlota	150	0.551	$19.95
2/18/15 12:15	ebay.com	Fun Fly	5	0.05	$5.00
2/18/15 12:15	gel-boomerang.com	Carlota	37	0.15	$19.95
2/18/15 12:18	ebay.com	Fun Fly	2	0	$5.00
2/18/15 12:18	amazon.com	Alpine	1	0.019	$21.95
2/18/15 12:23	amazon.com	Phoenix	3	0.019	$23.95
2/18/15 12:24	ebay.com	Carlota	33	0.15	$19.95
2/18/15 12:26	amazon.com	Quad	1	0.019	$39.95
2/18/15 12:27	amazon.com	Quad	2	0.019	$39.95
2/18/15 12:27	coloradoboomerangs.com	Bower Aussie Round	47	0.15	$43.00
2/18/15 12:33	coloradoboomerangs.com	Carlota	6	0.05	$19.95
2/18/15 12:36	amazon.com	Aspen	31	0.158	$21.95
2/18/15 12:36	gel-boomerang.com	Carlota	26	0.15	$19.95
2/18/15 12:38	coloradoboomerangs.com	Manu MTA	1	0	$120.00
2/18/15 12:45	coloradoboomerangs.com	GelFast	3	0	$24.00
2/18/15 12:45	amazon.com	Quad	6	0.07	$39.95
2/18/15 12:45	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
2/18/15 12:45	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
2/18/15 12:50	coloradoboomerangs.com	Quad	61	0.375	$39.95
2/18/15 12:50	gel-boomerang.com	Aspen	32	0.15	$21.95
2/18/15 12:53	amazon.com	Quad	1	0.018	$39.95
2/18/15 12:55	ebay.com	Fun Fly	61	0.375	$5.00
2/18/15 12:56	ebay.com	Fire Aspen	2	0	$22.00
2/18/15 12:57	gel-boomerang.com	Quad	8	0.05	$39.95
2/18/15 12:57	amazon.com	Manu MTA	3	0.018	$120.00
2/18/15 13:00	amazon.com	Fun Fly	5	0.069	$5.00
2/18/15 13:03	amazon.com	Quad	33	0.166	$39.95
2/18/15 13:03	amazon.com	Frido Fast Catch	3	0.019	$50.00
2/18/15 13:04	amazon.com	Fun Fly	1	0.019	$5.00
2/18/15 13:04	gel-boomerang.com	Darnell Tri Fly	6	0.05	$9.95
2/18/15 13:04	ebay.com	Aspen	2	0	$21.95
2/18/15 13:06	amazon.com	Crested Beaut	2	0.018	$17.95
2/18/15 13:07	coloradoboomerangs.com	Quad	1	0	$39.95
2/18/15 13:09	coloradoboomerangs.com	Darnell Tri Fly	47	0.15	$9.95
2/18/15 13:17	gel-boomerang.com	Quad	5	0.05	$39.95
2/18/15 13:17	amazon.com	Sunset	2	0.018	$26.00
2/18/15 13:20	amazon.com	Yanaki	1	0.019	$23.95
2/18/15 13:22	ebay.com	Fun Fly	19	0.075	$5.00
2/18/15 13:22	ebay.com	Eagle	1	0	$21.95
2/18/15 13:30	amazon.com	Phoenix	6	0.071	$23.95
2/18/15 13:30	coloradoboomerangs.com	Quad	21	0.075	$39.95
2/18/15 13:30	amazon.com	Quad	4	0.019	$39.95
2/18/15 13:32	ebay.com	Carlota	6	0.05	$19.95
2/18/15 13:33	ebay.com	Fun Fly	29	0.15	$5.00
2/18/15 13:37	amazon.com	Bellen	54	0.374	$25.00
2/18/15 14:11	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
2/18/15 14:15	ebay.com	Yanaki	40	0.15	$23.95
2/18/15 14:26	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/18/15 14:30	amazon.com	Phoenix	2	0.019	$23.95
2/18/15 14:46	coloradoboomerangs.com	Quad	2	0	$39.95
2/18/15 14:49	amazon.com	Fun Fly	39	0.159	$5.00
2/18/15 14:49	amazon.com	Carlota	61	0.369	$19.95
2/18/15 14:51	amazon.com	Fire Aspen	33	0.16	$22.00
2/18/15 15:26	amazon.com	Bellen	3	0.02	$25.00
2/18/15 16:08	gel-boomerang.com	Fun Fly	4	0	$5.00
2/18/15 16:08	ebay.com	Fun Fly	5	0.05	$5.00
2/18/15 16:08	coloradoboomerangs.com	Darnell Tri Fly	38	0.15	$9.95
2/18/15 16:09	amazon.com	Manu MTA	1	0.019	$120.00
2/18/15 16:27	amazon.com	Mejestic Beaut	3	0.019	$26.95
2/18/15 16:37	ebay.com	Crested Beaut	3	0	$17.95
2/18/15 16:42	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
2/18/15 16:44	amazon.com	Fun Fly	33	0.169	$5.00
2/18/15 16:45	amazon.com	Fun Fly	1	0.019	$5.00
2/18/15 16:47	coloradoboomerangs.com	Carlota	30	0.15	$19.95
2/18/15 16:53	amazon.com	Quad	2	0.018	$39.95
2/18/15 16:55	ebay.com	Aspen	44	0.15	$21.95
2/18/15 16:58	gel-boomerang.com	Aspen	7	0.05	$21.95
2/18/15 16:58	ebay.com	Yanaki	5	0.05	$23.95
2/18/15 17:05	ebay.com	Alpine	2	0	$21.95
2/18/15 17:06	ebay.com	Carlota Doublers	4	0	$75.00
2/18/15 17:08	ebay.com	Fun Fly	84	0.375	$5.00
2/18/15 17:10	gel-boomerang.com	Fun Fly	5	0.05	$5.00
2/18/15 17:15	amazon.com	Darnell Tri Fly	67	0.374	$9.95
2/18/15 17:25	coloradoboomerangs.com	Alpine	2	0	$21.95
2/18/15 17:26	amazon.com	Alpine	47	0.168	$21.95
2/18/15 17:26	ebay.com	Fun Fly	3	0	$5.00
2/18/15 17:28	coloradoboomerangs.com	Quad	8	0.05	$39.95
2/18/15 17:28	coloradoboomerangs.com	Fun Fly	129	0.575	$5.00
2/18/15 17:33	ebay.com	Fun Fly	5	0.05	$5.00
2/18/15 17:46	ebay.com	Quad	30	0.15	$39.95
2/18/15 17:53	ebay.com	Carlota	3	0	$19.95
2/18/15 17:53	ebay.com	Darnell Tri Fly	25	0.15	$9.95
2/18/15 17:55	ebay.com	Frido Fast Catch	3	0	$50.00
2/18/15 17:59	amazon.com	Fun Fly	65	0.358	$5.00
2/18/15 18:03	amazon.com	Frido Fast Catch	1	0.019	$50.00
2/18/15 18:06	coloradoboomerangs.com	Sunshine	1	0	$20.00
2/18/15 18:07	ebay.com	Crested Beaut	2	0	$17.95
2/18/15 18:08	ebay.com	Fun Fly	3	0	$5.00
2/18/15 18:08	amazon.com	Manu LD	4	0.02	$250.00
2/18/15 18:10	gel-boomerang.com	Fun Fly	139	0.575	$5.00
2/18/15 18:12	amazon.com	Fun Fly	5	0.07	$5.00
2/18/15 18:13	amazon.com	Aspen	3	0.019	$21.95
2/18/15 18:19	amazon.com	Quad	6	0.068	$39.95
2/18/15 18:19	amazon.com	Fun Fly	3	0.019	$5.00
2/18/15 18:20	amazon.com	Manu MTA	2	0.019	$120.00
2/18/15 18:27	amazon.com	Sunset	2	0.019	$26.00
2/18/15 18:29	amazon.com	Sunset	4	0.019	$26.00
2/18/15 18:30	amazon.com	Phoenix	1	0.018	$23.95
2/18/15 18:31	ebay.com	Fun Fly	2	0	$5.00
2/18/15 18:35	amazon.com	Fun Fly	42	0.169	$5.00
2/18/15 18:35	ebay.com	Fun Fly	28	0.15	$5.00
2/18/15 18:36	gel-boomerang.com	Bellen	56	0.375	$25.00
2/18/15 18:38	amazon.com	Fun Fly	3	0.019	$5.00
2/18/15 18:40	amazon.com	Mejestic Beaut	1	0.019	$26.95
2/18/15 18:42	amazon.com	Carlota	3	0.019	$19.95
2/18/15 18:43	amazon.com	Aspen	5	0.072	$21.95
2/18/15 18:44	gel-boomerang.com	Alpine	3	0	$21.95
2/18/15 18:48	amazon.com	Quad	62	0.374	$39.95
2/18/15 18:51	coloradoboomerangs.com	Alpine	35	0.15	$21.95
2/18/15 18:59	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/18/15 19:01	amazon.com	Sunshine	1	0.019	$20.00
2/18/15 19:03	amazon.com	Bellen	2	0.018	$25.00
2/18/15 19:05	ebay.com	Quad	5	0.05	$39.95
2/18/15 19:09	ebay.com	Quad	138	0.575	$39.95
2/18/15 19:11	amazon.com	Bower Aussie Round	39	0.159	$43.00
2/18/15 19:14	ebay.com	Fun Fly	4	0	$5.00
2/18/15 19:19	ebay.com	Fun Fly	44	0.15	$5.00
2/18/15 19:21	amazon.com	Crested Beaut	4	0.019	$17.95
2/18/15 19:22	coloradoboomerangs.com	Quad	30	0.15	$39.95
2/18/15 19:23	ebay.com	Darnell Tri Fly	54	0.375	$9.95
2/18/15 19:32	gel-boomerang.com	Fun Fly	6	0.05	$5.00
2/18/15 19:36	gel-boomerang.com	Manu LD	3	0	$250.00
2/18/15 19:42	amazon.com	Bellen	36	0.17	$25.00
2/18/15 19:54	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
2/18/15 19:57	ebay.com	Fun Fly	40	0.15	$5.00
2/18/15 20:03	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/18/15 20:05	ebay.com	Carlota Doublers	3	0	$75.00
2/18/15 20:09	amazon.com	Sunset	2	0.018	$26.00
2/18/15 21:05	coloradoboomerangs.com	Fun Fly	55	0.375	$5.00
2/18/15 21:14	amazon.com	Fun Fly	38	0.16	$5.00
2/18/15 22:04	ebay.com	Fun Fly	2	0	$5.00
2/18/15 22:22	coloradoboomerangs.com	GelFast	28	0.15	$24.00
2/18/15 22:34	amazon.com	Quad	7	0.069	$39.95
2/18/15 22:45	amazon.com	Sunspot	1	0.018	$14.00
2/18/15 23:28	coloradoboomerangs.com	Bellen	4	0	$25.00
2/18/15 23:31	coloradoboomerangs.com	Quad	7	0.05	$39.95
2/18/15 23:42	amazon.com	Eagle	34	0.168	$21.95
2/19/15 01:15	coloradoboomerangs.com	Crested Beaut	30	0.15	$17.95
2/19/15 02:05	ebay.com	Eagle	1	0	$21.95
2/19/15 02:10	amazon.com	Manu MTA	1	0.019	$120.00
2/19/15 02:15	gel-boomerang.com	Sunshine	1	0	$20.00
2/19/15 02:15	coloradoboomerangs.com	Yanaki	2	0	$23.95
2/19/15 02:18	coloradoboomerangs.com	Fun Fly	28	0.15	$5.00
2/19/15 02:18	coloradoboomerangs.com	Manu MTA	1	0	$120.00
2/19/15 02:19	amazon.com	Quad	33	0.164	$39.95
2/19/15 02:19	amazon.com	Sunspot	7	0.073	$14.00
2/19/15 02:21	coloradoboomerangs.com	Yanaki	1	0	$23.95
2/19/15 02:27	amazon.com	Yanaki	3	0.019	$23.95
2/19/15 02:31	ebay.com	Bellen	1	0	$25.00
2/19/15 02:35	amazon.com	Crested Beaut	1	0.018	$17.95
2/19/15 02:36	amazon.com	Manu LD	5	0.069	$250.00
2/19/15 02:47	amazon.com	Fun Fly	3	0.019	$5.00
2/19/15 02:48	amazon.com	Quad	37	0.169	$39.95
2/19/15 02:49	gel-boomerang.com	Fun Fly	32	0.15	$5.00
2/19/15 02:51	ebay.com	Aspen	71	0.375	$21.95
2/19/15 02:56	amazon.com	Fun Fly	26	0.17	$5.00
2/19/15 03:01	amazon.com	Bellen	7	0.068	$25.00
2/19/15 03:02	amazon.com	Carlota Doublers	5	0.071	$75.00
2/19/15 03:04	amazon.com	Sunspot	7	0.068	$14.00
2/19/15 03:08	amazon.com	Crested Beaut	122	0.553	$17.95
2/19/15 03:11	amazon.com	Phoenix	40	0.165	$23.95
2/19/15 03:13	ebay.com	Yanaki	1	0	$23.95
2/19/15 03:14	gel-boomerang.com	Quad	54	0.375	$39.95
2/19/15 03:17	coloradoboomerangs.com	Quad	35	0.15	$39.95
2/19/15 03:22	ebay.com	Fun Fly	3	0	$5.00
2/19/15 03:23	ebay.com	Crested Beaut	3	0	$17.95
2/19/15 03:23	gel-boomerang.com	Frido Fast Catch	4	0	$50.00
2/19/15 03:27	ebay.com	Crested Beaut	36	0.15	$17.95
2/19/15 03:27	ebay.com	Carlota	59	0.375	$19.95
2/19/15 03:30	amazon.com	Fun Fly	56	0.357	$5.00
2/19/15 03:31	gel-boomerang.com	Carlota	34	0.15	$19.95
2/19/15 03:36	ebay.com	Quad	5	0.05	$39.95
2/19/15 03:41	coloradoboomerangs.com	Phoenix	1	0	$23.95
2/19/15 03:41	ebay.com	Sunshine	22	0.075	$20.00
2/19/15 03:44	ebay.com	Carlota	3	0	$19.95
2/19/15 03:44	ebay.com	Quad	3	0	$39.95
