Date Time	Web Site	Product	Quantity	Discount	Retail Price
3/18/15 13:22	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
3/18/15 13:25	amazon.com	Phoenix	4	0.019	$23.95
3/18/15 13:26	coloradoboomerangs.com	Quad	3	0	$39.95
3/18/15 13:29	coloradoboomerangs.com	Carlota	42	0.15	$19.95
3/18/15 13:39	amazon.com	Bellen	2	0.019	$25.00
3/18/15 13:39	amazon.com	Sunshine	27	0.164	$20.00
3/18/15 13:44	amazon.com	Carlota	2	0.018	$19.95
3/18/15 13:45	ebay.com	Carlota Doublers	5	0.05	$75.00
3/18/15 13:47	gel-boomerang.com	Quad	36	0.15	$39.95
3/18/15 13:57	gel-boomerang.com	Bellen	4	0	$25.00
3/18/15 14:08	gel-boomerang.com	Aspen	26	0.15	$21.95
3/18/15 14:24	ebay.com	Quad	38	0.15	$39.95
3/18/15 14:33	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
3/18/15 14:37	gel-boomerang.com	Fun Fly	1	0	$5.00
3/18/15 14:50	coloradoboomerangs.com	Fun Fly	94	0.375	$5.00
3/18/15 15:29	amazon.com	Bower Aussie Round	58	0.361	$43.00
3/18/15 15:30	amazon.com	Phoenix	6	0.069	$23.95
3/18/15 16:20	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/18/15 16:21	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
3/18/15 16:21	coloradoboomerangs.com	Quad	37	0.15	$39.95
3/18/15 16:23	amazon.com	Fun Fly	35	0.165	$5.00
3/18/15 16:29	ebay.com	Aspen	61	0.375	$21.95
3/18/15 16:32	amazon.com	Alpine	6	0.068	$21.95
3/18/15 16:33	amazon.com	Sunset	50	0.353	$26.00
3/18/15 16:34	amazon.com	Fun Fly	9	0.072	$5.00
3/18/15 16:42	amazon.com	Fun Fly	6	0.069	$5.00
3/18/15 16:52	amazon.com	Sunshine	1	0.018	$20.00
3/18/15 16:57	coloradoboomerangs.com	Quad	6	0.05	$39.95
3/18/15 16:59	coloradoboomerangs.com	Fun Fly	3	0	$5.00
3/18/15 17:09	ebay.com	Quad	44	0.15	$39.95
3/18/15 17:12	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/18/15 17:12	amazon.com	Fun Fly	3	0.019	$5.00
3/18/15 17:12	ebay.com	Carlota	2	0	$19.95
3/18/15 17:15	amazon.com	Frido Fast Catch	1	0.02	$50.00
3/18/15 17:15	amazon.com	Fun Fly	7	0.068	$5.00
3/18/15 17:21	coloradoboomerangs.com	Mejestic Beaut	6	0.05	$26.95
3/18/15 17:25	amazon.com	Bower Aussie Round	2	0.018	$43.00
3/18/15 17:26	coloradoboomerangs.com	Sunset	7	0.05	$26.00
3/18/15 17:29	coloradoboomerangs.com	Crested Beaut	32	0.15	$17.95
3/18/15 17:30	gel-boomerang.com	Crested Beaut	1	0	$17.95
3/18/15 17:30	amazon.com	Carlota	25	0.166	$19.95
3/18/15 17:30	gel-boomerang.com	Fun Fly	2	0	$5.00
3/18/15 17:31	ebay.com	Fun Fly	6	0.05	$5.00
3/18/15 17:33	coloradoboomerangs.com	Bellen	58	0.375	$25.00
3/18/15 17:33	gel-boomerang.com	Quad	37	0.15	$39.95
3/18/15 17:34	amazon.com	Alpine	35	0.158	$21.95
3/18/15 17:35	ebay.com	Quad	69	0.375	$39.95
3/18/15 17:35	amazon.com	Yanaki	3	0.019	$23.95
3/18/15 17:35	gel-boomerang.com	Carlota	41	0.15	$19.95
3/18/15 17:37	amazon.com	Carlota	33	0.171	$19.95
3/18/15 17:37	gel-boomerang.com	Aspen	34	0.15	$21.95
3/18/15 17:42	amazon.com	Fire Aspen	25	0.161	$22.00
3/18/15 17:45	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/18/15 17:47	coloradoboomerangs.com	Alpine	112	0.575	$21.95
3/18/15 17:49	gel-boomerang.com	Fun Fly	3	0	$5.00
3/18/15 17:51	gel-boomerang.com	Sunshine	3	0	$20.00
3/18/15 17:55	gel-boomerang.com	Carlota	3	0	$19.95
3/18/15 17:56	coloradoboomerangs.com	Crested Beaut	6	0.05	$17.95
3/18/15 17:57	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/18/15 17:59	amazon.com	Fun Fly	29	0.162	$5.00
3/18/15 18:00	coloradoboomerangs.com	Eagle	34	0.15	$21.95
3/18/15 18:01	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
3/18/15 18:02	amazon.com	Fun Fly	54	0.353	$5.00
3/18/15 18:05	coloradoboomerangs.com	Bellen	5	0.05	$25.00
3/18/15 18:05	amazon.com	Quad	5	0.072	$39.95
3/18/15 18:15	gel-boomerang.com	Quad	57	0.375	$39.95
3/18/15 18:19	gel-boomerang.com	Carlota	6	0.05	$19.95
3/18/15 18:19	ebay.com	Fun Fly	5	0.05	$5.00
3/18/15 18:20	ebay.com	Quad	7	0.05	$39.95
3/18/15 18:22	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/18/15 18:22	amazon.com	Fun Fly	51	0.363	$5.00
3/18/15 18:24	amazon.com	Fun Fly	40	0.171	$5.00
3/18/15 18:27	coloradoboomerangs.com	Mejestic Beaut	46	0.15	$26.95
3/18/15 18:30	coloradoboomerangs.com	Manu LD	1	0	$250.00
3/18/15 18:33	ebay.com	Quad	8	0.05	$39.95
3/18/15 18:37	ebay.com	Sunset	63	0.375	$26.00
3/18/15 18:38	gel-boomerang.com	Fun Fly	2	0	$5.00
3/18/15 18:41	coloradoboomerangs.com	Darnell Tri Fly	40	0.15	$9.95
3/18/15 18:41	amazon.com	Bellen	32	0.16	$25.00
3/18/15 18:42	amazon.com	Crested Beaut	2	0.019	$17.95
3/18/15 18:44	amazon.com	Carlota	124	0.571	$19.95
3/18/15 18:50	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
3/18/15 18:51	ebay.com	Fun Fly	31	0.15	$5.00
3/18/15 18:59	ebay.com	Sunspot	1	0	$14.00
3/18/15 19:00	ebay.com	Alpine	147	0.575	$21.95
3/18/15 19:01	coloradoboomerangs.com	Carlota	1	0	$19.95
3/18/15 19:07	coloradoboomerangs.com	Phoenix	53	0.375	$23.95
3/18/15 19:08	amazon.com	Fun Fly	56	0.378	$5.00
3/18/15 19:13	ebay.com	Fun Fly	2	0	$5.00
3/18/15 19:17	coloradoboomerangs.com	Carlota	3	0	$19.95
3/18/15 19:21	coloradoboomerangs.com	Quad	33	0.15	$39.95
3/18/15 19:22	coloradoboomerangs.com	Sunshine	58	0.375	$20.00
3/18/15 19:23	amazon.com	Fun Fly	9	0.072	$5.00
3/18/15 19:23	gel-boomerang.com	Crested Beaut	6	0.05	$17.95
3/18/15 19:56	coloradoboomerangs.com	Quad	2	0	$39.95
3/18/15 19:57	gel-boomerang.com	Crested Beaut	30	0.15	$17.95
3/18/15 20:09	gel-boomerang.com	Fun Fly	7	0.05	$5.00
3/18/15 20:10	amazon.com	Fun Fly	2	0.019	$5.00
3/18/15 20:35	coloradoboomerangs.com	Mejestic Beaut	49	0.15	$26.95
3/18/15 20:42	ebay.com	Fire Aspen	35	0.15	$22.00
3/18/15 20:44	amazon.com	Sunspot	1	0.019	$14.00
3/18/15 20:46	amazon.com	Bellen	1	0.018	$25.00
3/18/15 21:09	ebay.com	Aspen	95	0.375	$21.95
3/18/15 21:25	gel-boomerang.com	Quad	7	0.05	$39.95
3/18/15 21:59	amazon.com	Quad	8	0.071	$39.95
3/18/15 22:09	amazon.com	Frido Fast Catch	3	0.019	$50.00
3/18/15 22:42	coloradoboomerangs.com	Quad	133	0.575	$39.95
3/18/15 22:47	ebay.com	Crested Beaut	28	0.15	$17.95
3/18/15 22:49	amazon.com	Quad	40	0.169	$39.95
3/18/15 22:57	amazon.com	Crested Beaut	3	0.019	$17.95
3/18/15 23:00	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
3/19/15 00:27	coloradoboomerangs.com	Quad	4	0	$39.95
3/19/15 00:48	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
3/19/15 01:01	ebay.com	Quad	57	0.375	$39.95
3/19/15 01:16	ebay.com	Quad	5	0.05	$39.95
3/19/15 01:32	amazon.com	Carlota	3	0.019	$19.95
3/19/15 02:00	gel-boomerang.com	Manu LD	1	0	$250.00
3/19/15 02:10	amazon.com	Aspen	38	0.167	$21.95
3/19/15 02:12	ebay.com	Carlota Doublers	5	0.05	$75.00
3/19/15 02:15	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
3/19/15 02:16	ebay.com	Quad	3	0	$39.95
3/19/15 02:19	coloradoboomerangs.com	Fun Fly	3	0	$5.00
3/19/15 02:19	gel-boomerang.com	Aspen	44	0.15	$21.95
3/19/15 02:35	amazon.com	Fun Fly	1	0.019	$5.00
3/19/15 02:39	gel-boomerang.com	Bellen	50	0.375	$25.00
3/19/15 02:47	coloradoboomerangs.com	Yanaki	106	0.575	$23.95
3/19/15 02:49	coloradoboomerangs.com	Crested Beaut	3	0	$17.95
3/19/15 02:51	coloradoboomerangs.com	Bellen	2	0	$25.00
3/19/15 02:56	coloradoboomerangs.com	Quad	2	0	$39.95
3/19/15 02:57	amazon.com	Bellen	1	0.018	$25.00
3/19/15 03:00	amazon.com	Yanaki	53	0.361	$23.95
3/19/15 03:05	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/19/15 03:05	gel-boomerang.com	Mejestic Beaut	2	0	$26.95
3/19/15 03:06	coloradoboomerangs.com	Crested Beaut	33	0.15	$17.95
3/19/15 03:06	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/19/15 03:14	amazon.com	Bellen	34	0.164	$25.00
3/19/15 03:17	coloradoboomerangs.com	Quad	99	0.375	$39.95
3/19/15 03:21	amazon.com	Fun Fly	2	0.02	$5.00
3/19/15 03:23	coloradoboomerangs.com	Phoenix	1	0	$23.95
3/19/15 03:24	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/19/15 03:32	ebay.com	Fun Fly	2	0	$5.00
3/19/15 03:32	ebay.com	Mejestic Beaut	55	0.375	$26.95
3/19/15 03:45	ebay.com	Quad	32	0.15	$39.95
3/19/15 03:46	amazon.com	Aspen	38	0.16	$21.95
3/19/15 03:58	amazon.com	Alpine	55	0.374	$21.95
3/19/15 03:58	gel-boomerang.com	Quad	7	0.05	$39.95
3/19/15 03:59	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/19/15 03:59	gel-boomerang.com	Fun Fly	68	0.375	$5.00
3/19/15 04:00	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
3/19/15 04:00	amazon.com	Fun Fly	1	0.019	$5.00
3/19/15 04:03	amazon.com	Sunshine	53	0.378	$20.00
3/19/15 04:03	ebay.com	Sunset	2	0	$26.00
3/19/15 04:04	coloradoboomerangs.com	Manu MTA	1	0	$120.00
3/19/15 04:04	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 04:11	coloradoboomerangs.com	Quad	6	0.05	$39.95
3/19/15 04:14	amazon.com	Fun Fly	50	0.355	$5.00
3/19/15 04:17	gel-boomerang.com	Carlota	6	0.05	$19.95
3/19/15 04:18	amazon.com	Bellen	27	0.163	$25.00
3/19/15 04:20	gel-boomerang.com	Fun Fly	64	0.375	$5.00
3/19/15 04:23	amazon.com	Fire Aspen	69	0.364	$22.00
3/19/15 04:30	coloradoboomerangs.com	Quad	35	0.15	$39.95
3/19/15 04:31	amazon.com	Fun Fly	32	0.164	$5.00
3/19/15 04:32	amazon.com	Fun Fly	147	0.549	$5.00
3/19/15 04:32	amazon.com	Fun Fly	1	0.019	$5.00
3/19/15 04:37	amazon.com	Fun Fly	5	0.071	$5.00
3/19/15 04:39	ebay.com	Quad	6	0.05	$39.95
3/19/15 04:42	ebay.com	Fun Fly	2	0	$5.00
3/19/15 04:44	amazon.com	Carlota	42	0.166	$19.95
3/19/15 04:44	coloradoboomerangs.com	Frido Fast Catch	4	0	$50.00
3/19/15 04:50	gel-boomerang.com	Manu LD	3	0	$250.00
3/19/15 04:50	coloradoboomerangs.com	Manu MTA	3	0	$120.00
3/19/15 04:51	gel-boomerang.com	Fun Fly	30	0.15	$5.00
3/19/15 04:53	ebay.com	Fun Fly	50	0.375	$5.00
3/19/15 04:55	amazon.com	Aspen	1	0.018	$21.95
3/19/15 04:57	coloradoboomerangs.com	Quad	1	0	$39.95
3/19/15 05:03	amazon.com	Phoenix	38	0.171	$23.95
3/19/15 05:05	amazon.com	Bellen	1	0.019	$25.00
3/19/15 05:09	coloradoboomerangs.com	Quad	3	0	$39.95
3/19/15 05:10	amazon.com	Quad	82	0.38	$39.95
3/19/15 05:16	amazon.com	Fun Fly	30	0.164	$5.00
3/19/15 05:17	amazon.com	Phoenix	3	0.018	$23.95
3/19/15 05:18	ebay.com	Bellen	1	0	$25.00
3/19/15 05:26	ebay.com	Sunspot	2	0	$14.00
3/19/15 05:29	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
3/19/15 05:30	ebay.com	Fun Fly	3	0	$5.00
3/19/15 05:30	coloradoboomerangs.com	Quad	33	0.15	$39.95
3/19/15 05:31	amazon.com	Fun Fly	7	0.072	$5.00
3/19/15 05:37	ebay.com	Darnell Tri Fly	27	0.15	$9.95
3/19/15 06:19	amazon.com	GelFast	2	0.018	$24.00
3/19/15 06:36	ebay.com	Eagle	5	0.05	$21.95
3/19/15 06:53	amazon.com	Fun Fly	3	0.019	$5.00
3/19/15 06:58	ebay.com	Fun Fly	8	0.05	$5.00
3/19/15 07:35	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 07:36	amazon.com	Crested Beaut	39	0.169	$17.95
3/19/15 08:17	ebay.com	Quad	6	0.05	$39.95
3/19/15 08:29	amazon.com	Crested Beaut	4	0.019	$17.95
3/19/15 09:31	gel-boomerang.com	Fun Fly	27	0.15	$5.00
3/19/15 09:45	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
3/19/15 09:50	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
3/19/15 10:09	ebay.com	Fun Fly	2	0	$5.00
3/19/15 10:22	ebay.com	GelFast	4	0	$24.00
3/19/15 10:30	ebay.com	Quad	60	0.375	$39.95
3/19/15 10:39	coloradoboomerangs.com	Carlota Doublers	2	0	$75.00
3/19/15 10:48	amazon.com	Fun Fly	35	0.16	$5.00
3/19/15 10:51	coloradoboomerangs.com	Darnell Tri Fly	3	0	$9.95
3/19/15 10:59	ebay.com	Quad	7	0.05	$39.95
3/19/15 11:00	amazon.com	Bellen	33	0.162	$25.00
3/19/15 11:01	gel-boomerang.com	Carlota Doublers	4	0	$75.00
3/19/15 11:06	amazon.com	Carlota	43	0.161	$19.95
3/19/15 11:07	amazon.com	Bellen	2	0.019	$25.00
3/19/15 11:10	ebay.com	Bellen	53	0.375	$25.00
3/19/15 11:10	ebay.com	Fun Fly	33	0.15	$5.00
3/19/15 11:10	coloradoboomerangs.com	Quad	71	0.375	$39.95
3/19/15 11:11	coloradoboomerangs.com	Manu MTA	2	0	$120.00
3/19/15 11:11	amazon.com	Carlota	44	0.165	$19.95
3/19/15 11:12	amazon.com	Fun Fly	62	0.359	$5.00
3/19/15 11:12	coloradoboomerangs.com	Mejestic Beaut	85	0.375	$26.95
3/19/15 11:12	ebay.com	Fun Fly	36	0.15	$5.00
3/19/15 11:12	coloradoboomerangs.com	Quad	7	0.05	$39.95
3/19/15 11:13	coloradoboomerangs.com	Carlota	70	0.375	$19.95
3/19/15 11:14	coloradoboomerangs.com	Sunset	30	0.15	$26.00
3/19/15 11:15	ebay.com	Fun Fly	72	0.375	$5.00
3/19/15 11:16	ebay.com	Bower Aussie Round	120	0.575	$43.00
3/19/15 11:16	amazon.com	Fun Fly	57	0.363	$5.00
3/19/15 11:17	amazon.com	Bellen	8	0.073	$25.00
3/19/15 11:17	ebay.com	Bellen	27	0.15	$25.00
3/19/15 11:19	coloradoboomerangs.com	Fun Fly	108	0.575	$5.00
3/19/15 11:19	amazon.com	Manu LD	2	0.018	$250.00
3/19/15 11:21	coloradoboomerangs.com	Quad	7	0.05	$39.95
3/19/15 11:21	coloradoboomerangs.com	Fun Fly	41	0.15	$5.00
3/19/15 11:21	ebay.com	Fun Fly	4	0	$5.00
3/19/15 11:21	amazon.com	Fun Fly	27	0.171	$5.00
3/19/15 11:23	amazon.com	Bellen	4	0.019	$25.00
3/19/15 11:25	amazon.com	Crested Beaut	27	0.169	$17.95
3/19/15 11:25	ebay.com	Bellen	9	0.05	$25.00
3/19/15 11:26	amazon.com	Sunshine	36	0.159	$20.00
3/19/15 11:26	amazon.com	Fun Fly	3	0.018	$5.00
3/19/15 11:29	ebay.com	Fun Fly	1	0	$5.00
3/19/15 11:31	amazon.com	Darnell Tri Fly	6	0.072	$9.95
3/19/15 11:31	ebay.com	Quad	1	0	$39.95
3/19/15 11:32	amazon.com	Fun Fly	37	0.171	$5.00
3/19/15 11:33	amazon.com	Aspen	38	0.169	$21.95
3/19/15 11:33	amazon.com	Carlota Doublers	3	0.019	$75.00
3/19/15 11:42	coloradoboomerangs.com	Bellen	39	0.15	$25.00
3/19/15 11:42	amazon.com	Fun Fly	1	0.018	$5.00
3/19/15 11:43	gel-boomerang.com	Fun Fly	9	0.05	$5.00
3/19/15 11:48	amazon.com	Fun Fly	2	0.018	$5.00
3/19/15 11:48	ebay.com	Fun Fly	60	0.375	$5.00
3/19/15 11:50	ebay.com	Crested Beaut	1	0	$17.95
3/19/15 11:51	ebay.com	Fun Fly	39	0.15	$5.00
3/19/15 11:52	amazon.com	Sunset	6	0.068	$26.00
3/19/15 11:52	ebay.com	Quad	62	0.375	$39.95
3/19/15 11:53	ebay.com	Bellen	2	0	$25.00
3/19/15 11:54	amazon.com	Carlota	5	0.072	$19.95
3/19/15 11:56	coloradoboomerangs.com	Bellen	5	0.05	$25.00
3/19/15 11:56	ebay.com	Bower Aussie Round	1	0	$43.00
3/19/15 11:57	amazon.com	Alpine	3	0.019	$21.95
3/19/15 11:57	amazon.com	Quad	65	0.355	$39.95
3/19/15 11:59	coloradoboomerangs.com	Sunshine	65	0.375	$20.00
3/19/15 12:01	gel-boomerang.com	Fire Aspen	1	0	$22.00
3/19/15 12:02	ebay.com	Quad	145	0.575	$39.95
3/19/15 12:02	amazon.com	Alpine	6	0.071	$21.95
3/19/15 12:06	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
3/19/15 12:06	amazon.com	Fun Fly	6	0.068	$5.00
3/19/15 12:07	ebay.com	Fun Fly	5	0.05	$5.00
3/19/15 12:07	gel-boomerang.com	Yanaki	5	0.05	$23.95
3/19/15 12:08	amazon.com	Crested Beaut	8	0.07	$17.95
3/19/15 12:09	ebay.com	Fun Fly	30	0.15	$5.00
3/19/15 12:09	amazon.com	Darnell Tri Fly	30	0.17	$9.95
3/19/15 12:10	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/19/15 12:10	coloradoboomerangs.com	Phoenix	3	0	$23.95
3/19/15 12:11	amazon.com	Alpine	3	0.018	$21.95
3/19/15 12:12	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/19/15 12:13	coloradoboomerangs.com	Crested Beaut	36	0.15	$17.95
3/19/15 12:14	coloradoboomerangs.com	Carlota	3	0	$19.95
3/19/15 12:15	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 12:18	amazon.com	Quad	7	0.071	$39.95
3/19/15 12:19	amazon.com	Manu MTA	3	0.019	$120.00
3/19/15 12:20	amazon.com	Fun Fly	40	0.17	$5.00
3/19/15 12:21	ebay.com	Fun Fly	2	0	$5.00
3/19/15 12:22	amazon.com	Crested Beaut	7	0.069	$17.95
3/19/15 12:22	amazon.com	Phoenix	31	0.165	$23.95
3/19/15 12:23	gel-boomerang.com	Fun Fly	6	0.05	$5.00
3/19/15 12:24	ebay.com	Crested Beaut	99	0.375	$17.95
3/19/15 12:24	amazon.com	Bower Aussie Round	4	0.018	$43.00
3/19/15 12:27	amazon.com	Bower Aussie Round	3	0.02	$43.00
3/19/15 12:29	coloradoboomerangs.com	Fun Fly	49	0.15	$5.00
3/19/15 12:30	amazon.com	Quad	1	0.019	$39.95
3/19/15 12:30	coloradoboomerangs.com	Carlota	65	0.375	$19.95
3/19/15 12:31	coloradoboomerangs.com	Bellen	5	0.05	$25.00
3/19/15 12:31	amazon.com	Bower Aussie Round	104	0.59	$43.00
3/19/15 12:31	coloradoboomerangs.com	Mejestic Beaut	28	0.15	$26.95
3/19/15 12:32	coloradoboomerangs.com	Quad	141	0.575	$39.95
3/19/15 12:32	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
3/19/15 12:33	amazon.com	Crested Beaut	1	0.018	$17.95
3/19/15 12:36	ebay.com	Aspen	45	0.15	$21.95
3/19/15 12:37	amazon.com	Bower Aussie Round	3	0.019	$43.00
3/19/15 12:39	amazon.com	Carlota	4	0.019	$19.95
3/19/15 12:39	amazon.com	Carlota	2	0.018	$19.95
3/19/15 12:39	amazon.com	Quad	2	0.018	$39.95
3/19/15 12:39	ebay.com	Fun Fly	51	0.375	$5.00
3/19/15 12:40	amazon.com	Crested Beaut	60	0.36	$17.95
3/19/15 12:41	amazon.com	Quad	2	0.02	$39.95
3/19/15 12:42	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 12:43	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
3/19/15 12:43	coloradoboomerangs.com	Manu LD	1	0	$250.00
3/19/15 12:44	ebay.com	Sunset	1	0	$26.00
3/19/15 12:44	amazon.com	Bower Aussie Round	32	0.171	$43.00
3/19/15 12:46	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 12:46	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
3/19/15 12:47	coloradoboomerangs.com	Quad	39	0.15	$39.95
3/19/15 12:47	amazon.com	Bellen	3	0.019	$25.00
3/19/15 12:48	amazon.com	Mejestic Beaut	8	0.069	$26.95
3/19/15 12:50	ebay.com	Bower Aussie Round	44	0.15	$43.00
3/19/15 12:53	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/19/15 12:54	ebay.com	Sunshine	2	0	$20.00
3/19/15 12:57	ebay.com	Fun Fly	3	0	$5.00
3/19/15 12:59	coloradoboomerangs.com	Manu LD	1	0	$250.00
3/19/15 13:01	ebay.com	Frido Fast Catch	1	0	$50.00
3/19/15 13:04	amazon.com	Quad	7	0.069	$39.95
3/19/15 13:04	coloradoboomerangs.com	GelFast	6	0.05	$24.00
3/19/15 13:05	gel-boomerang.com	Carlota Doublers	5	0.05	$75.00
3/19/15 13:08	amazon.com	Alpine	113	0.585	$21.95
3/19/15 13:09	coloradoboomerangs.com	Darnell Tri Fly	69	0.375	$9.95
3/19/15 13:11	amazon.com	Bower Aussie Round	125	0.597	$43.00
3/19/15 13:13	amazon.com	Fun Fly	3	0.019	$5.00
3/19/15 13:16	amazon.com	Crested Beaut	68	0.366	$17.95
3/19/15 13:17	amazon.com	Crested Beaut	6	0.068	$17.95
3/19/15 13:21	coloradoboomerangs.com	Carlota	67	0.375	$19.95
3/19/15 13:21	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/19/15 13:22	ebay.com	Darnell Tri Fly	1	0	$9.95
3/19/15 13:24	ebay.com	Yanaki	35	0.15	$23.95
3/19/15 13:25	ebay.com	Manu MTA	1	0	$120.00
3/19/15 13:25	amazon.com	Fun Fly	2	0.019	$5.00
3/19/15 13:29	coloradoboomerangs.com	Quad	7	0.05	$39.95
3/19/15 13:30	ebay.com	Bellen	4	0	$25.00
3/19/15 13:39	amazon.com	Fun Fly	2	0.019	$5.00
3/19/15 13:51	amazon.com	Fun Fly	50	0.371	$5.00
3/19/15 13:55	amazon.com	Darnell Tri Fly	102	0.551	$9.95
3/19/15 14:03	amazon.com	Fun Fly	3	0.019	$5.00
3/19/15 14:29	coloradoboomerangs.com	Fun Fly	69	0.375	$5.00
3/19/15 14:32	amazon.com	Bellen	7	0.073	$25.00
3/19/15 15:19	amazon.com	Fun Fly	36	0.163	$5.00
3/19/15 15:20	amazon.com	Crested Beaut	65	0.366	$17.95
3/19/15 15:51	ebay.com	Carlota	5	0.05	$19.95
3/19/15 15:54	coloradoboomerangs.com	Quad	3	0	$39.95
3/19/15 16:21	amazon.com	Carlota	1	0.018	$19.95
3/19/15 16:21	gel-boomerang.com	Carlota Doublers	3	0	$75.00
3/19/15 16:23	amazon.com	Fun Fly	53	0.352	$5.00
3/19/15 16:27	amazon.com	Fun Fly	3	0.019	$5.00
3/19/15 16:33	gel-boomerang.com	Carlota Doublers	1	0	$75.00
3/19/15 16:34	ebay.com	Fun Fly	1	0	$5.00
3/19/15 16:35	amazon.com	Fun Fly	2	0.019	$5.00
3/19/15 16:36	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
3/19/15 16:42	coloradoboomerangs.com	Fire Aspen	154	0.575	$22.00
3/19/15 16:43	amazon.com	Fun Fly	2	0.018	$5.00
3/19/15 16:53	gel-boomerang.com	Eagle	1	0	$21.95
3/19/15 16:57	coloradoboomerangs.com	Quad	149	0.575	$39.95
3/19/15 16:57	amazon.com	Carlota	2	0.019	$19.95
3/19/15 16:59	gel-boomerang.com	Fun Fly	31	0.15	$5.00
3/19/15 17:00	ebay.com	Frido Fast Catch	2	0	$50.00
3/19/15 17:07	coloradoboomerangs.com	Frido Fast Catch	5	0.05	$50.00
3/19/15 17:31	ebay.com	Bellen	2	0	$25.00
3/19/15 17:32	coloradoboomerangs.com	Carlota	65	0.375	$19.95
3/19/15 17:33	amazon.com	Sunshine	1	0.018	$20.00
3/19/15 17:36	ebay.com	Crested Beaut	7	0.05	$17.95
3/19/15 17:39	amazon.com	Fun Fly	36	0.171	$5.00
3/19/15 17:42	amazon.com	Yanaki	1	0.019	$23.95
3/19/15 17:42	coloradoboomerangs.com	Quad	72	0.375	$39.95
3/19/15 17:45	coloradoboomerangs.com	Manu MTA	2	0	$120.00
3/19/15 17:50	ebay.com	Sunshine	42	0.15	$20.00
3/19/15 17:54	ebay.com	Carlota	124	0.575	$19.95
3/19/15 17:56	amazon.com	Fun Fly	1	0.019	$5.00
3/19/15 17:59	gel-boomerang.com	GelFast	7	0.05	$24.00
3/19/15 18:05	gel-boomerang.com	Fun Fly	1	0	$5.00
3/19/15 18:09	gel-boomerang.com	Fun Fly	67	0.375	$5.00
3/19/15 18:10	ebay.com	Fun Fly	5	0.05	$5.00
3/19/15 18:14	coloradoboomerangs.com	Aspen	1	0	$21.95
3/19/15 18:17	amazon.com	Fun Fly	2	0.019	$5.00
3/19/15 18:20	ebay.com	Carlota	1	0	$19.95
3/19/15 18:21	amazon.com	Fun Fly	1	0.018	$5.00
3/19/15 18:25	ebay.com	Fun Fly	6	0.05	$5.00
3/19/15 18:26	amazon.com	Darnell Tri Fly	2	0.019	$9.95
3/19/15 18:28	amazon.com	Fun Fly	4	0.018	$5.00
3/19/15 18:32	ebay.com	Mejestic Beaut	2	0	$26.95
3/19/15 18:32	ebay.com	Carlota	28	0.15	$19.95
3/19/15 18:40	coloradoboomerangs.com	Crested Beaut	30	0.15	$17.95
3/19/15 18:45	amazon.com	Bellen	70	0.358	$25.00
3/19/15 18:45	amazon.com	Quad	101	0.594	$39.95
3/19/15 18:53	gel-boomerang.com	Sunshine	33	0.15	$20.00
3/19/15 18:55	ebay.com	Eagle	1	0	$21.95
3/19/15 18:57	amazon.com	Sunset	3	0.019	$26.00
3/19/15 19:00	ebay.com	Quad	1	0	$39.95
3/19/15 19:03	gel-boomerang.com	Bower Aussie Round	5	0.05	$43.00
3/19/15 19:04	coloradoboomerangs.com	Fun Fly	3	0	$5.00
3/19/15 19:05	coloradoboomerangs.com	Crested Beaut	64	0.375	$17.95
3/19/15 19:06	amazon.com	Frido Fast Catch	1	0.019	$50.00
