Date Time	Web Site	Product	Quantity	Discount	Retail Price
1/15/15 11:29	coloradoboomerangs.com	Darnell Tri Fly	4	0	$9.95
1/15/15 11:29	amazon.com	Fun Fly	2	0.018	$5.00
1/15/15 11:31	ebay.com	Fun Fly	54	0.375	$5.00
1/15/15 11:32	amazon.com	Yanaki	2	0.019	$23.95
1/15/15 11:32	gel-boomerang.com	Quad	70	0.375	$39.95
1/15/15 11:33	amazon.com	Bellen	6	0.072	$25.00
1/15/15 11:33	coloradoboomerangs.com	Eagle	34	0.15	$21.95
1/15/15 11:33	amazon.com	Sunshine	1	0.018	$20.00
1/15/15 11:36	coloradoboomerangs.com	Bower Aussie Round	60	0.375	$43.00
1/15/15 11:37	amazon.com	Crested Beaut	28	0.17	$17.95
1/15/15 11:37	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
1/15/15 11:37	coloradoboomerangs.com	Fun Fly	55	0.375	$5.00
1/15/15 11:37	amazon.com	Sunset	2	0.018	$26.00
1/15/15 11:38	gel-boomerang.com	Fun Fly	46	0.15	$5.00
1/15/15 11:39	ebay.com	Yanaki	15	0.075	$23.95
1/15/15 11:39	amazon.com	Bellen	2	0.019	$25.00
1/15/15 11:44	amazon.com	Quad	59	0.372	$39.95
1/15/15 11:48	gel-boomerang.com	Aspen	37	0.15	$21.95
1/15/15 11:48	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
1/15/15 11:56	amazon.com	Carlota	5	0.071	$19.95
1/15/15 11:56	gel-boomerang.com	Bellen	35	0.15	$25.00
1/15/15 11:56	amazon.com	Aspen	3	0.019	$21.95
1/15/15 11:56	gel-boomerang.com	Sunspot	60	0.375	$14.00
1/15/15 11:57	ebay.com	Fun Fly	37	0.15	$5.00
1/15/15 11:57	ebay.com	Crested Beaut	47	0.15	$17.95
1/15/15 11:59	amazon.com	Bower Aussie Round	6	0.073	$43.00
1/15/15 11:59	amazon.com	Fun Fly	30	0.171	$5.00
1/15/15 12:01	amazon.com	Quad	2	0.019	$39.95
1/15/15 12:02	ebay.com	Fun Fly	42	0.15	$5.00
1/15/15 12:03	gel-boomerang.com	Quad	1	0	$39.95
1/15/15 12:06	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
1/15/15 12:06	ebay.com	Fun Fly	136	0.575	$5.00
1/15/15 12:08	gel-boomerang.com	Fun Fly	4	0	$5.00
1/15/15 12:09	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
1/15/15 12:11	amazon.com	Crested Beaut	2	0.019	$17.95
1/15/15 12:13	amazon.com	Crested Beaut	70	0.363	$17.95
1/15/15 12:15	ebay.com	Fun Fly	4	0	$5.00
1/15/15 12:17	amazon.com	Bellen	2	0.018	$25.00
1/15/15 12:18	amazon.com	Fun Fly	60	0.366	$5.00
1/15/15 12:18	coloradoboomerangs.com	Quad	40	0.15	$39.95
1/15/15 12:19	amazon.com	Carlota	25	0.166	$19.95
1/15/15 12:21	gel-boomerang.com	Crested Beaut	1	0	$17.95
1/15/15 12:22	amazon.com	Bellen	60	0.366	$25.00
1/15/15 12:25	gel-boomerang.com	Fun Fly	1	0	$5.00
1/15/15 12:25	ebay.com	Quad	2	0	$39.95
1/15/15 12:25	amazon.com	Fun Fly	100	0.596	$5.00
1/15/15 12:28	ebay.com	Sunspot	2	0	$14.00
1/15/15 12:29	gel-boomerang.com	Fun Fly	60	0.375	$5.00
1/15/15 12:30	amazon.com	Quad	6	0.068	$39.95
1/15/15 12:31	amazon.com	Quad	4	0.019	$39.95
1/15/15 12:32	ebay.com	Fun Fly	57	0.375	$5.00
1/15/15 12:33	amazon.com	Quad	5	0.07	$39.95
1/15/15 12:36	ebay.com	Bower Aussie Round	33	0.15	$43.00
1/15/15 12:39	amazon.com	Alpine	1	0.018	$21.95
1/15/15 12:40	amazon.com	Fun Fly	43	0.168	$5.00
1/15/15 12:40	gel-boomerang.com	GelFast	7	0.05	$24.00
1/15/15 12:41	coloradoboomerangs.com	Fun Fly	9	0.05	$5.00
1/15/15 12:42	amazon.com	Phoenix	3	0.019	$23.95
1/15/15 12:43	gel-boomerang.com	Phoenix	5	0.05	$23.95
1/15/15 12:46	amazon.com	Fun Fly	69	0.368	$5.00
1/15/15 12:47	ebay.com	Bower Aussie Round	2	0	$43.00
1/15/15 12:48	ebay.com	Crested Beaut	8	0.05	$17.95
1/15/15 12:49	amazon.com	Phoenix	28	0.167	$23.95
1/15/15 12:50	amazon.com	Quad	58	0.354	$39.95
1/15/15 12:51	amazon.com	Darnell Tri Fly	38	0.164	$9.95
1/15/15 12:51	ebay.com	Alpine	4	0	$21.95
1/15/15 12:51	amazon.com	Frido Fast Catch	1	0.02	$50.00
1/15/15 12:55	gel-boomerang.com	Yanaki	3	0	$23.95
1/15/15 12:56	amazon.com	Phoenix	9	0.068	$23.95
1/15/15 12:56	ebay.com	Quad	42	0.15	$39.95
1/15/15 12:57	ebay.com	Fun Fly	7	0.05	$5.00
1/15/15 12:57	gel-boomerang.com	Darnell Tri Fly	35	0.15	$9.95
1/15/15 13:03	coloradoboomerangs.com	Sunshine	55	0.375	$20.00
1/15/15 13:03	amazon.com	Quad	8	0.072	$39.95
1/15/15 13:06	coloradoboomerangs.com	Phoenix	1	0	$23.95
1/15/15 13:08	ebay.com	Frido Fast Catch	4	0	$50.00
1/15/15 13:09	amazon.com	Sunshine	34	0.158	$20.00
1/15/15 13:13	amazon.com	Fun Fly	44	0.16	$5.00
1/15/15 13:14	amazon.com	Fun Fly	2	0.018	$5.00
1/15/15 13:17	gel-boomerang.com	Fun Fly	7	0.05	$5.00
1/15/15 13:19	gel-boomerang.com	Sunspot	69	0.375	$14.00
1/15/15 13:24	amazon.com	Yanaki	56	0.368	$23.95
1/15/15 13:24	coloradoboomerangs.com	Carlota	6	0.05	$19.95
1/15/15 13:26	amazon.com	Bellen	33	0.159	$25.00
1/15/15 13:26	amazon.com	Alpine	2	0.019	$21.95
1/15/15 13:27	amazon.com	Carlota	36	0.162	$19.95
1/15/15 13:30	coloradoboomerangs.com	Aspen	154	0.575	$21.95
1/15/15 13:30	amazon.com	Sunset	68	0.361	$26.00
1/15/15 13:35	amazon.com	Sunset	45	0.158	$26.00
1/15/15 13:39	gel-boomerang.com	Carlota	1	0	$19.95
1/15/15 13:44	amazon.com	Fun Fly	1	0.019	$5.00
1/15/15 13:50	coloradoboomerangs.com	Sunset	4	0	$26.00
1/15/15 15:15	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/15/15 15:43	coloradoboomerangs.com	Sunset	1	0	$26.00
1/15/15 16:03	gel-boomerang.com	Fun Fly	6	0.05	$5.00
1/15/15 16:04	amazon.com	Mejestic Beaut	4	0.018	$26.95
1/15/15 16:08	amazon.com	Fun Fly	2	0.019	$5.00
1/15/15 16:18	ebay.com	Fun Fly	7	0.05	$5.00
1/15/15 16:19	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
1/15/15 16:25	amazon.com	Fun Fly	3	0.019	$5.00
1/15/15 16:26	coloradoboomerangs.com	Quad	30	0.15	$39.95
1/15/15 16:34	amazon.com	Sunshine	32	0.168	$20.00
1/15/15 16:36	coloradoboomerangs.com	Fun Fly	63	0.375	$5.00
1/15/15 16:39	amazon.com	Fun Fly	7	0.073	$5.00
1/15/15 16:47	ebay.com	Fun Fly	64	0.375	$5.00
1/15/15 16:50	ebay.com	Fun Fly	4	0	$5.00
1/15/15 16:50	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
1/15/15 16:56	ebay.com	Aspen	26	0.15	$21.95
1/15/15 16:57	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
1/15/15 16:57	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/15/15 17:05	amazon.com	Sunshine	8	0.068	$20.00
1/15/15 17:06	amazon.com	Fun Fly	29	0.158	$5.00
1/15/15 17:12	amazon.com	Quad	36	0.167	$39.95
1/15/15 17:21	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/15/15 17:21	amazon.com	Sunspot	70	0.371	$14.00
1/15/15 17:24	ebay.com	Alpine	53	0.375	$21.95
1/15/15 17:26	ebay.com	Bower Aussie Round	4	0	$43.00
1/15/15 17:26	gel-boomerang.com	Alpine	1	0	$21.95
1/15/15 17:29	gel-boomerang.com	Mejestic Beaut	3	0	$26.95
1/15/15 17:31	gel-boomerang.com	Fun Fly	3	0	$5.00
1/15/15 17:33	ebay.com	Yanaki	61	0.375	$23.95
1/15/15 17:36	gel-boomerang.com	Fun Fly	2	0	$5.00
1/15/15 17:38	coloradoboomerangs.com	Frido Fast Catch	5	0.05	$50.00
1/15/15 17:39	amazon.com	Quad	30	0.159	$39.95
1/15/15 17:39	amazon.com	Bower Aussie Round	7	0.068	$43.00
1/15/15 17:43	ebay.com	Alpine	37	0.15	$21.95
1/15/15 17:45	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/15/15 17:46	ebay.com	Eagle	6	0.05	$21.95
1/15/15 17:47	amazon.com	Quad	120	0.564	$39.95
1/15/15 17:48	amazon.com	Quad	2	0.02	$39.95
1/15/15 17:49	gel-boomerang.com	Manu MTA	1	0	$120.00
1/15/15 17:51	coloradoboomerangs.com	Alpine	7	0.05	$21.95
1/15/15 17:51	ebay.com	Frido Fast Catch	1	0	$50.00
1/15/15 17:54	amazon.com	Sunshine	63	0.357	$20.00
1/15/15 17:55	ebay.com	Manu MTA	2	0	$120.00
1/15/15 17:55	amazon.com	Carlota	2	0.02	$19.95
1/15/15 17:56	amazon.com	Yanaki	2	0.018	$23.95
1/15/15 18:00	ebay.com	Bellen	5	0.05	$25.00
1/15/15 18:00	amazon.com	Yanaki	1	0.019	$23.95
1/15/15 18:03	amazon.com	Crested Beaut	1	0.019	$17.95
1/15/15 18:04	amazon.com	Crested Beaut	59	0.374	$17.95
1/15/15 18:07	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
1/15/15 18:09	coloradoboomerangs.com	Crested Beaut	53	0.375	$17.95
1/15/15 18:13	amazon.com	Crested Beaut	27	0.17	$17.95
1/15/15 18:23	ebay.com	Fun Fly	34	0.15	$5.00
1/15/15 18:25	gel-boomerang.com	Mejestic Beaut	118	0.575	$26.95
1/15/15 18:26	amazon.com	Mejestic Beaut	37	0.167	$26.95
1/15/15 18:27	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/15/15 18:29	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
1/15/15 18:31	coloradoboomerangs.com	Bower Aussie Round	37	0.15	$43.00
1/15/15 18:32	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
1/15/15 18:33	ebay.com	Quad	2	0	$39.95
1/15/15 18:35	amazon.com	Quad	1	0.019	$39.95
1/15/15 18:35	coloradoboomerangs.com	Yanaki	3	0	$23.95
1/15/15 18:40	amazon.com	Carlota	2	0.019	$19.95
1/15/15 18:54	gel-boomerang.com	Alpine	127	0.575	$21.95
1/15/15 18:57	coloradoboomerangs.com	Crested Beaut	98	0.375	$17.95
1/15/15 18:57	amazon.com	Bower Aussie Round	47	0.162	$43.00
1/15/15 18:58	coloradoboomerangs.com	Darnell Tri Fly	30	0.15	$9.95
1/15/15 18:59	coloradoboomerangs.com	Phoenix	50	0.375	$23.95
1/15/15 19:03	amazon.com	Bellen	5	0.071	$25.00
1/15/15 19:04	gel-boomerang.com	Fun Fly	69	0.375	$5.00
1/15/15 19:06	amazon.com	Fun Fly	5	0.069	$5.00
1/15/15 19:07	coloradoboomerangs.com	Fun Fly	125	0.575	$5.00
1/15/15 19:14	amazon.com	Fun Fly	99	0.369	$5.00
1/15/15 19:33	gel-boomerang.com	Fun Fly	45	0.15	$5.00
1/15/15 19:36	amazon.com	Fun Fly	62	0.352	$5.00
1/15/15 19:54	ebay.com	Fun Fly	5	0.05	$5.00
1/15/15 19:57	ebay.com	Fun Fly	2	0	$5.00
1/15/15 19:58	gel-boomerang.com	Quad	71	0.375	$39.95
1/15/15 20:01	coloradoboomerangs.com	Bellen	5	0.05	$25.00
1/15/15 20:05	amazon.com	Fun Fly	4	0.019	$5.00
1/15/15 20:12	amazon.com	Darnell Tri Fly	2	0.019	$9.95
1/15/15 20:15	coloradoboomerangs.com	Carlota	3	0	$19.95
1/15/15 22:07	gel-boomerang.com	Fun Fly	44	0.15	$5.00
1/15/15 22:25	ebay.com	Fun Fly	25	0.15	$5.00
1/16/15 00:06	gel-boomerang.com	Carlota Doublers	2	0	$75.00
1/16/15 00:11	amazon.com	Fun Fly	36	0.171	$5.00
1/16/15 00:31	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
1/16/15 00:38	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
1/16/15 00:41	coloradoboomerangs.com	Carlota	2	0	$19.95
1/16/15 02:02	ebay.com	Aspen	1	0	$21.95
1/16/15 02:15	amazon.com	Quad	3	0.019	$39.95
1/16/15 02:25	ebay.com	Manu MTA	5	0.05	$120.00
1/16/15 02:25	coloradoboomerangs.com	Sunset	38	0.15	$26.00
1/16/15 02:29	gel-boomerang.com	Darnell Tri Fly	44	0.15	$9.95
1/16/15 02:33	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
1/16/15 02:33	amazon.com	Carlota Doublers	4	0.019	$75.00
1/16/15 02:34	amazon.com	Fun Fly	2	0.019	$5.00
1/16/15 02:42	amazon.com	Fun Fly	63	0.358	$5.00
1/16/15 02:44	coloradoboomerangs.com	Sunshine	138	0.575	$20.00
1/16/15 03:00	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/16/15 03:05	ebay.com	Darnell Tri Fly	3	0	$9.95
1/16/15 03:09	amazon.com	Fun Fly	32	0.171	$5.00
1/16/15 03:11	ebay.com	Carlota	2	0	$19.95
1/16/15 03:14	amazon.com	Eagle	2	0.019	$21.95
1/16/15 03:14	ebay.com	Frido Fast Catch	1	0	$50.00
1/16/15 03:15	ebay.com	Darnell Tri Fly	38	0.15	$9.95
1/16/15 03:17	coloradoboomerangs.com	Carlota Doublers	1	0	$75.00
1/16/15 03:20	gel-boomerang.com	Frido Fast Catch	5	0.05	$50.00
1/16/15 03:26	amazon.com	Alpine	56	0.362	$21.95
1/16/15 03:27	amazon.com	Fun Fly	1	0.019	$5.00
1/16/15 03:31	ebay.com	Crested Beaut	31	0.15	$17.95
1/16/15 03:38	gel-boomerang.com	Fun Fly	1	0	$5.00
1/16/15 03:40	ebay.com	Mejestic Beaut	2	0	$26.95
1/16/15 03:41	coloradoboomerangs.com	Bellen	44	0.15	$25.00
1/16/15 03:49	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
1/16/15 03:53	amazon.com	Quad	3	0.019	$39.95
1/16/15 03:56	amazon.com	Fun Fly	2	0.019	$5.00
1/16/15 03:57	amazon.com	Fun Fly	7	0.073	$5.00
1/16/15 04:00	coloradoboomerangs.com	Sunspot	27	0.15	$14.00
1/16/15 04:01	amazon.com	Mejestic Beaut	2	0.019	$26.95
1/16/15 04:02	ebay.com	Bellen	1	0	$25.00
1/16/15 04:04	coloradoboomerangs.com	Fun Fly	72	0.375	$5.00
1/16/15 04:05	ebay.com	Carlota Doublers	5	0.05	$75.00
1/16/15 04:09	amazon.com	Quad	2	0.018	$39.95
1/16/15 04:13	amazon.com	Bower Aussie Round	5	0.073	$43.00
1/16/15 04:22	gel-boomerang.com	Bellen	36	0.15	$25.00
1/16/15 04:38	ebay.com	Bellen	4	0	$25.00
1/16/15 04:41	amazon.com	Aspen	7	0.07	$21.95
1/16/15 04:42	amazon.com	Sunset	3	0.019	$26.00
1/16/15 04:51	gel-boomerang.com	Sunspot	2	0	$14.00
1/16/15 04:51	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/16/15 04:52	gel-boomerang.com	Yanaki	50	0.375	$23.95
1/16/15 04:52	amazon.com	Alpine	40	0.169	$21.95
1/16/15 04:58	amazon.com	Fun Fly	33	0.158	$5.00
1/16/15 05:01	ebay.com	Fun Fly	137	0.575	$5.00
1/16/15 05:02	amazon.com	Darnell Tri Fly	66	0.371	$9.95
1/16/15 05:05	coloradoboomerangs.com	Fun Fly	31	0.15	$5.00
1/16/15 05:09	coloradoboomerangs.com	Yanaki	3	0	$23.95
1/16/15 05:12	amazon.com	Frido Fast Catch	3	0.019	$50.00
1/16/15 05:15	amazon.com	Quad	31	0.164	$39.95
1/16/15 05:20	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/16/15 05:20	amazon.com	Sunshine	82	0.36	$20.00
1/16/15 05:27	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
1/16/15 05:47	amazon.com	Mejestic Beaut	35	0.164	$26.95
1/16/15 05:52	amazon.com	Fun Fly	1	0.019	$5.00
1/16/15 06:14	gel-boomerang.com	Quad	1	0	$39.95
1/16/15 06:21	amazon.com	Quad	6	0.07	$39.95
1/16/15 06:22	amazon.com	Mejestic Beaut	2	0.018	$26.95
1/16/15 06:38	coloradoboomerangs.com	Quad	2	0	$39.95
1/16/15 06:44	amazon.com	Crested Beaut	70	0.377	$17.95
1/16/15 06:58	amazon.com	Carlota	29	0.164	$19.95
1/16/15 07:14	ebay.com	Fun Fly	5	0.05	$5.00
1/16/15 07:29	amazon.com	Manu LD	1	0.019	$250.00
1/16/15 07:47	amazon.com	Fun Fly	126	0.594	$5.00
1/16/15 07:50	gel-boomerang.com	Carlota	37	0.15	$19.95
1/16/15 07:51	amazon.com	Fun Fly	1	0.019	$5.00
1/16/15 08:06	ebay.com	Fun Fly	2	0	$5.00
1/16/15 08:25	amazon.com	Quad	3	0.019	$39.95
1/16/15 08:25	ebay.com	Manu MTA	3	0	$120.00
1/16/15 09:00	coloradoboomerangs.com	GelFast	29	0.15	$24.00
1/16/15 09:26	coloradoboomerangs.com	Quad	33	0.15	$39.95
1/16/15 09:50	gel-boomerang.com	Fun Fly	1	0	$5.00
1/16/15 09:55	amazon.com	Crested Beaut	3	0.018	$17.95
1/16/15 10:05	amazon.com	Alpine	3	0.018	$21.95
1/16/15 10:19	amazon.com	Frido Fast Catch	4	0.019	$50.00
1/16/15 10:24	amazon.com	Fun Fly	29	0.158	$5.00
1/16/15 10:25	coloradoboomerangs.com	Quad	66	0.375	$39.95
1/16/15 10:25	amazon.com	Carlota Doublers	4	0.019	$75.00
1/16/15 10:32	ebay.com	Quad	31	0.15	$39.95
1/16/15 10:33	amazon.com	Carlota Doublers	2	0.019	$75.00
1/16/15 10:35	gel-boomerang.com	Fun Fly	57	0.375	$5.00
1/16/15 10:40	ebay.com	Quad	2	0	$39.95
1/16/15 10:42	gel-boomerang.com	Darnell Tri Fly	2	0	$9.95
1/16/15 10:51	amazon.com	Fun Fly	1	0.019	$5.00
1/16/15 10:55	amazon.com	Carlota	72	0.367	$19.95
1/16/15 10:56	ebay.com	Quad	45	0.15	$39.95
1/16/15 10:56	amazon.com	Fun Fly	7	0.073	$5.00
1/16/15 10:59	gel-boomerang.com	Eagle	8	0.05	$21.95
1/16/15 11:00	amazon.com	Fun Fly	63	0.367	$5.00
1/16/15 11:01	gel-boomerang.com	Bellen	8	0.05	$25.00
1/16/15 11:03	ebay.com	Yanaki	23	0.075	$23.95
1/16/15 11:06	gel-boomerang.com	Yanaki	2	0	$23.95
1/16/15 11:06	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
1/16/15 11:06	ebay.com	Darnell Tri Fly	5	0.05	$9.95
1/16/15 11:07	ebay.com	Fun Fly	3	0	$5.00
1/16/15 11:07	ebay.com	Yanaki	1	0	$23.95
1/16/15 11:08	coloradoboomerangs.com	Fun Fly	28	0.15	$5.00
1/16/15 11:08	amazon.com	Aspen	34	0.171	$21.95
1/16/15 11:10	amazon.com	Darnell Tri Fly	3	0.018	$9.95
1/16/15 11:11	coloradoboomerangs.com	Bellen	1	0	$25.00
1/16/15 11:13	coloradoboomerangs.com	Carlota	6	0.05	$19.95
1/16/15 11:14	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
1/16/15 11:14	gel-boomerang.com	Fun Fly	1	0	$5.00
1/16/15 11:15	ebay.com	Crested Beaut	6	0.05	$17.95
1/16/15 11:15	coloradoboomerangs.com	Phoenix	1	0	$23.95
1/16/15 11:18	amazon.com	Manu MTA	3	0.019	$120.00
1/16/15 11:18	ebay.com	Carlota	3	0	$19.95
1/16/15 11:18	gel-boomerang.com	Fun Fly	62	0.375	$5.00
1/16/15 11:19	gel-boomerang.com	Quad	1	0	$39.95
1/16/15 11:19	coloradoboomerangs.com	Fun Fly	145	0.575	$5.00
1/16/15 11:20	ebay.com	Sunset	67	0.375	$26.00
1/16/15 11:20	gel-boomerang.com	Sunshine	4	0	$20.00
1/16/15 11:21	coloradoboomerangs.com	Quad	1	0	$39.95
1/16/15 11:24	ebay.com	Bower Aussie Round	1	0	$43.00
1/16/15 11:28	amazon.com	Quad	40	0.169	$39.95
1/16/15 11:30	coloradoboomerangs.com	Carlota	71	0.375	$19.95
1/16/15 11:32	amazon.com	Fun Fly	56	0.38	$5.00
1/16/15 11:33	coloradoboomerangs.com	Quad	4	0	$39.95
1/16/15 11:34	amazon.com	Crested Beaut	28	0.163	$17.95
1/16/15 11:34	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
1/16/15 11:36	amazon.com	Crested Beaut	68	0.369	$17.95
1/16/15 11:39	amazon.com	Quad	2	0.019	$39.95
1/16/15 11:41	amazon.com	Fun Fly	36	0.161	$5.00
1/16/15 11:43	ebay.com	Fun Fly	54	0.375	$5.00
1/16/15 11:47	gel-boomerang.com	Fire Aspen	68	0.375	$22.00
1/16/15 11:51	ebay.com	Sunshine	36	0.15	$20.00
1/16/15 11:52	coloradoboomerangs.com	Mejestic Beaut	61	0.375	$26.95
1/16/15 11:53	amazon.com	Quad	2	0.018	$39.95
1/16/15 11:54	amazon.com	Phoenix	3	0.019	$23.95
1/16/15 11:55	ebay.com	Eagle	25	0.15	$21.95
1/16/15 11:55	ebay.com	Yanaki	57	0.375	$23.95
1/16/15 11:55	gel-boomerang.com	Quad	5	0.05	$39.95
1/16/15 11:57	amazon.com	Mejestic Beaut	1	0.018	$26.95
1/16/15 11:59	amazon.com	Manu LD	3	0.019	$250.00
1/16/15 12:04	amazon.com	Manu LD	4	0.019	$250.00
1/16/15 12:07	amazon.com	Fun Fly	3	0.02	$5.00
1/16/15 12:09	ebay.com	Fun Fly	6	0.05	$5.00
1/16/15 12:11	ebay.com	Fun Fly	37	0.15	$5.00
1/16/15 12:12	coloradoboomerangs.com	Crested Beaut	6	0.05	$17.95
1/16/15 12:14	amazon.com	Fun Fly	2	0.019	$5.00
1/16/15 12:15	ebay.com	Quad	39	0.15	$39.95
1/16/15 12:15	coloradoboomerangs.com	Quad	25	0.15	$39.95
1/16/15 12:22	ebay.com	Crested Beaut	5	0.05	$17.95
1/16/15 12:22	gel-boomerang.com	Quad	2	0	$39.95
1/16/15 12:23	ebay.com	Crested Beaut	7	0.05	$17.95
1/16/15 12:24	coloradoboomerangs.com	Quad	21	0.075	$39.95
1/16/15 12:26	ebay.com	Quad	37	0.15	$39.95
1/16/15 12:27	ebay.com	Fun Fly	130	0.575	$5.00
1/16/15 12:28	coloradoboomerangs.com	Aspen	58	0.375	$21.95
1/16/15 12:28	ebay.com	Fun Fly	1	0	$5.00
1/16/15 12:32	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
1/16/15 12:33	amazon.com	Fun Fly	65	0.36	$5.00
1/16/15 12:33	gel-boomerang.com	Mejestic Beaut	6	0.05	$26.95
1/16/15 12:35	amazon.com	Mejestic Beaut	3	0.018	$26.95
1/16/15 12:35	amazon.com	Fun Fly	58	0.377	$5.00
1/16/15 12:37	amazon.com	Fun Fly	118	0.57	$5.00
1/16/15 12:37	amazon.com	Fun Fly	64	0.382	$5.00
1/16/15 12:38	amazon.com	Fun Fly	2	0.018	$5.00
1/16/15 12:38	amazon.com	Carlota	1	0.019	$19.95
1/16/15 12:40	ebay.com	Quad	52	0.375	$39.95
1/16/15 12:44	gel-boomerang.com	Fun Fly	6	0.05	$5.00
1/16/15 12:45	coloradoboomerangs.com	Phoenix	34	0.15	$23.95
1/16/15 12:45	gel-boomerang.com	Darnell Tri Fly	53	0.375	$9.95
1/16/15 12:45	amazon.com	Quad	8	0.068	$39.95
1/16/15 12:46	ebay.com	Crested Beaut	1	0	$17.95
1/16/15 12:46	coloradoboomerangs.com	Bellen	7	0.05	$25.00
1/16/15 12:47	amazon.com	Bellen	2	0.019	$25.00
1/16/15 12:48	amazon.com	Fun Fly	6	0.07	$5.00
1/16/15 12:49	gel-boomerang.com	Alpine	38	0.15	$21.95
1/16/15 12:50	amazon.com	Fun Fly	36	0.168	$5.00
1/16/15 12:51	amazon.com	Phoenix	2	0.018	$23.95
1/16/15 12:54	amazon.com	Fun Fly	32	0.163	$5.00
1/16/15 12:55	ebay.com	Frido Fast Catch	5	0.05	$50.00
1/16/15 12:57	ebay.com	Fun Fly	2	0	$5.00
1/16/15 13:00	amazon.com	Fire Aspen	6	0.072	$22.00
1/16/15 13:01	ebay.com	Mejestic Beaut	1	0	$26.95
1/16/15 13:03	coloradoboomerangs.com	Fun Fly	40	0.15	$5.00
1/16/15 13:05	ebay.com	Bellen	1	0	$25.00
1/16/15 13:07	amazon.com	Aspen	27	0.164	$21.95
1/16/15 13:09	ebay.com	Sunspot	1	0	$14.00
1/16/15 13:11	ebay.com	Fun Fly	2	0	$5.00
1/16/15 13:13	coloradoboomerangs.com	Sunset	2	0	$26.00
1/16/15 13:14	gel-boomerang.com	Fun Fly	40	0.15	$5.00
1/16/15 13:17	coloradoboomerangs.com	Fun Fly	4	0	$5.00
1/16/15 13:17	ebay.com	Fun Fly	9	0.05	$5.00
1/16/15 13:20	ebay.com	Bower Aussie Round	69	0.375	$43.00
1/16/15 13:21	ebay.com	Fun Fly	9	0.05	$5.00
1/16/15 13:24	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
1/16/15 13:24	ebay.com	Crested Beaut	119	0.575	$17.95
1/16/15 13:27	coloradoboomerangs.com	Fire Aspen	1	0	$22.00
1/16/15 13:34	amazon.com	Fun Fly	39	0.165	$5.00
1/16/15 13:45	coloradoboomerangs.com	Sunshine	1	0	$20.00
1/16/15 13:47	amazon.com	Fun Fly	83	0.36	$5.00
1/16/15 13:51	ebay.com	Fun Fly	60	0.375	$5.00
1/16/15 13:51	ebay.com	Alpine	2	0	$21.95
1/16/15 13:54	amazon.com	Fun Fly	8	0.068	$5.00
1/16/15 14:13	gel-boomerang.com	Quad	36	0.15	$39.95
1/16/15 14:27	amazon.com	Fun Fly	37	0.163	$5.00
1/16/15 14:28	coloradoboomerangs.com	Sunset	7	0.05	$26.00
1/16/15 14:28	amazon.com	Quad	33	0.161	$39.95
1/16/15 14:43	amazon.com	Alpine	3	0.019	$21.95
1/16/15 14:46	amazon.com	Manu MTA	1	0.019	$120.00
1/16/15 15:09	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
1/16/15 15:28	ebay.com	Fun Fly	3	0	$5.00
1/16/15 15:39	amazon.com	Sunshine	6	0.07	$20.00
1/16/15 15:55	ebay.com	Sunset	140	0.575	$26.00
1/16/15 16:04	amazon.com	Quad	3	0.018	$39.95
1/16/15 16:17	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/16/15 16:22	ebay.com	Alpine	1	0	$21.95
1/16/15 16:22	ebay.com	Fun Fly	2	0	$5.00
1/16/15 16:22	amazon.com	Fun Fly	45	0.164	$5.00
1/16/15 16:27	amazon.com	GelFast	3	0.02	$24.00
1/16/15 16:39	amazon.com	Carlota	3	0.019	$19.95
1/16/15 16:42	coloradoboomerangs.com	Fire Aspen	69	0.375	$22.00
1/16/15 16:48	amazon.com	Quad	1	0.02	$39.95
1/16/15 16:52	coloradoboomerangs.com	Fun Fly	1	0	$5.00
